sbn,size,category,symmetry,size_profile,sizes
991WO7NMjaeD5mW8450eM8wK6ao2,9,plain,none,mixed,3 3 5 6 9 11 11 12 21
991WGI6HBZ1Wa8WBOKJ8V18W434G,9,plain,none,mixed,1 1 1 5 5 13 13 18 24
991W52JfEJPGA9YZG29EeHPH2H5W,9,plain,none,mixed,1 1 5 8 8 11 13 15 19
991WM6IbZ4pVjjRG670cW0YaGKWa,9,distinct,none,distinct,3 4 5 6 7 8 12 15 21
991WaLYuga72u1Oo2D94Cp6Xefm4,9,plain,none,mixed,1 2 4 6 6 9 10 14 29
991W2GeU8KP8SPe46XaJ9K4kLxw8,9,distinct,none,distinct,1 2 6 7 8 9 11 17 20
991WZIifKGzEe2Wm28wo5ZSGX5GC,9,plain,none,mixed,3 3 3 5 9 10 12 17 19
991W4HGXEggp0jgG50O5LIe9oU8E,9,plain,none,mixed,1 2 4 4 8 12 16 16 18
991W0He1X90a9eaACGeA2DWQ9kD0,9,plain,none,mixed,1 1 1 3 5 8 15 17 30
991WG22Wcf5gb4X5K0w8B1ed9HaG,9,plain,none,mixed,2 2 4 8 8 11 11 13 22
991WG42X1n0eI288Oa96BJqo4Y5H,9,plain,none,mixed,1 2 2 4 8 11 16 17 20
991W2WO72umGDDHC4GeA30si4930,9,distinct,none,distinct,2 3 4 5 6 7 9 19 26
991WX2NIfMDefCI24CMoU1WKyUWG,9,distinct,none,distinct,2 3 5 7 8 10 14 15 17
991WKac5YKqC10eG6be20eDd4P8g,9,plain,none,mixed,2 2 4 6 7 9 10 13 28
991WA8VPmiafCO0OW0jRqxN8IBWY,9,distinct,none,distinct,1 2 5 6 7 12 14 15 19
991W4meKb3IYQ9088nuO2iC6Nf8I,9,plain,none,mixed,1 1 7 9 9 9 11 17 17
991WX14GK89vWu1669Muj5XStSe4,9,plain,none,mixed,1 1 2 4 9 11 13 17 23
991W2eueIbcfWk84XKXp70IWOJGa,9,plain,none,mixed,1 2 3 4 7 9 9 17 29
991W10T0SuaAV7WWN5GH914ILAZ8,9,plain,none,mixed,1 1 4 4 7 7 14 17 26
991Web9UPoD3Q5IJ085OvYH65GKW,9,distinct,none,distinct,1 3 4 7 9 10 11 17 19
991WY3GP8kWeXIIa58kJP8JqC216,9,plain,none,mixed,1 2 5 5 10 11 12 16 19
991W1mG5YJ7aR98c91iJ2XCbIiW8,9,plain,none,mixed,1 5 6 7 7 8 10 14 23
991W2tAoH8PA9Z0WXFmaWw8k4A8Y,9,plain,none,mixed,1 1 5 8 8 9 15 17 17
991W2KoXh6HLW_0WaDK6NL8oxkW6,9,plain,none,mixed,1 1 4 10 11 12 13 14 15
991WT4XGMLOeq50m0WHDo2JOK4Xu,9,plain,none,mixed,1 1 6 6 7 10 14 16 20
991W0WJa2DA36Xqo950eQNHHiZSu,9,plain,none,mixed,1 3 6 7 7 8 10 15 24
991W8JTZU4hvOQeI20T1scTGaAe4,9,plain,none,mixed,1 2 5 7 10 11 13 16 16
991W8E0XCZ9H7KD41iO8828a8ofX,9,plain,none,mixed,1 1 4 4 7 13 16 17 18
991W4u8ma1JKMdWG3FZnabLIJWY8,9,plain,none,mixed,1 1 2 6 10 13 14 16 18
991WA6IeQ2WKAoKMiD1W3GpA10C4,9,plain,none,mixed,3 4 4 4 7 7 11 18 23
991W35XJb2GG416I4J2Gc6Ye844Y,9,plain,none,mixed,1 1 3 5 7 11 11 18 24
991W2IOJ490w9TCh4WaAnyb4Wgn8,9,plain,none,mixed,2 4 5 6 6 8 9 20 21
991W8I8B9J_77QcG2WG8SsqICCH1,9,plain,none,mixed,2 3 3 5 6 12 15 17 18
991WaY4r8o0YWUv02OwDea918fz9,9,plain,none,mixed,3 3 3 5 5 10 12 13 27
991W10mgQKGZ8o4aI4XuA2YOMJC8,9,plain,none,mixed,1 6 6 6 7 12 13 14 16
991W8e0v40Ga0trLQAYgHJPLHiIW,9,plain,none,mixed,2 3 3 4 5 14 16 17 17
991WXEXOc104YYO6LQE3GXgE30W8,9,plain,none,mixed,2 4 4 4 9 9 9 20 20
991WH8AQa1eSO20XLAGY94Gml4H5,9,plain,none,mixed,1 2 3 5 8 12 15 15 20
991WQ0W81yOjGYA1616F10GeB2aK,9,plain,none,mixed,1 1 2 4 7 10 13 17 26
991W21XOPftX0GE21HX4UC0u438X,9,plain,none,mixed,1 1 1 3 6 7 13 15 34
991W40YOAIG87ImGK30mAymT61Wk,9,plain,none,mixed,1 2 4 4 6 12 16 17 19
991W2Wi5mgB8B2JG42Kz825h36oC,9,distinct,none,distinct,1 3 4 5 6 9 11 17 25
991W1022q5OQ3F83KY4A2IOijid8,9,plain,none,mixed,1 2 3 3 8 12 13 14 25
991W0QsBaEBWe191Wb97ax2GK2kA,9,plain,none,mixed,1 3 4 6 6 11 12 13 25
991WW49X40aoIKHK8A15BHWE3Coo,9,distinct,none,distinct,1 2 3 4 5 9 12 19 26
991WGbsKAYb94GL29KM8e8PYev91,9,distinct,none,distinct,2 3 4 5 6 11 12 13 25
991WY85oivCJCu0GB4SdKmY8YCAY,9,plain,none,mixed,2 2 4 4 7 8 14 19 21
991W0W64Je5DK930I3efAImqMFWa,9,plain,none,mixed,1 4 4 6 7 9 11 19 20
991W8I0QPEUW61G9L4XWJ2rAQnEA,9,plain,none,mixed,1 2 4 6 6 11 15 17 19
991W4Ob9OcAfRGOcaLr3Ok8C2Y0A,9,plain,none,mixed,2 2 3 5 8 8 15 16 22
991W20GGTPQEGf202XOY4ad5iREZ,9,plain,none,mixed,2 2 3 4 7 11 13 19 20
991WB3UDWO8v6IC04Kb93iGgIfa9,9,distinct,none,distinct,1 3 4 7 8 9 11 14 24
991W40WBuCHg4Hn4A20LERrMJIL3,9,plain,none,mixed,2 3 5 7 8 10 15 15 16
991W94GR4XmSoCGq0GJ5H35F441W,9,plain,none,mixed,1 1 2 5 8 10 12 19 23
991WGu8v2mbiGo2W2SXAP4GK7Ee4,9,plain,none,mixed,1 1 1 5 9 10 16 19 19
991W8I8P7Fm74HW42H49KKqF9keA,9,plain,none,mixed,2 3 6 6 7 11 14 16 16
991WI1JaJ2X862KZG62yvo6p0G02,9,plain,none,mixed,1 1 2 4 7 8 12 18 28
991WI10M80XTI491412Ulfe8P0SA,9,plain,none,mixed,1 2 3 3 4 13 13 17 25
991W53yn9LAKdZI40meIWVGoJf0G,9,plain,none,mixed,1 1 1 7 11 13 14 16 17
991Wg94i80S4o3L24bHJmS8cKKcI,9,distinct,none,distinct,2 3 5 6 7 8 9 11 30
991W1UWqI0YLbGi9cb2WG2xiYea0,9,plain,none,mixed,2 2 2 5 7 7 11 20 25
991WCoWL4XMJY40q2W83GfTHEAHG,9,plain,none,mixed,1 2 2 5 6 8 10 22 25
991W0y9YIH8mXCXKGOPLEJmF232G,9,distinct,none,distinct,1 2 3 4 6 11 14 17 23
991W25IeW42YeYuZI3BgekA1Gab8,9,plain,none,mixed,1 4 7 7 7 8 8 9 30
991W5X4R66XO456C10KI6iN0GQ4Y,9,plain,none,mixed,2 4 4 5 6 6 10 20 24
991WX4j8j7WwM110OD0l8mhqH8X8,9,plain,none,mixed,2 3 5 5 6 14 14 14 18
991WHIW4j3qWE3XG812HP4tGgAWm,9,plain,none,mixed,2 2 4 5 6 8 15 16 23
991W33Gx8qJIYv4W4HuQYoJ2MXH1,9,plain,none,mixed,1 1 5 6 8 9 17 17 17
991WH2N693KbKLWY8M7a4GmFa_8m,9,plain,none,mixed,1 6 6 6 9 11 13 13 16
991WPecan4uka9o6W1IiH4NI1P1G,9,plain,none,mixed,1 1 3 11 12 12 12 12 17
991WH0WF72GeAE9W0GA2bAIQGY5X,9,distinct,none,distinct,1 2 3 4 6 10 12 17 26
991W2086vIea8c7X8H0Y412Ot38W,9,plain,none,mixed,1 2 2 3 8 10 14 19 22
991Wo0O2n4LqRpaa4A0A2WM4QusG,9,plain,none,mixed,1 2 4 5 9 9 10 13 28
991W4Zb1GYGqE84G0m9Io0F5sNcQ,9,plain,none,mixed,1 1 3 4 5 6 20 20 21
991W0gXMM5IDHaeno0n1m8dsg4r1,9,plain,none,mixed,1 1 7 8 8 9 14 15 18
991W30iKs4Ga94pK62aQ445om810,9,plain,none,mixed,1 3 3 3 4 9 17 18 23
991W28qXCYyj612GYKX8D29mfAmm,9,plain,none,mixed,1 1 3 7 10 11 14 16 18
991W2nCmo1igVLPG810cJB840LOA,9,plain,none,mixed,1 2 4 4 5 10 13 18 24
991WH8WHCfCD1YA4QR0m8qkF0InG,9,plain,none,mixed,1 1 3 4 4 9 12 23 24
991WObfv6nH252Wb823CBu4I7MKK,9,plain,none,mixed,1 2 6 6 6 11 14 14 21
991W2h9IhYY8Pgg9c6P4gOac50C2,9,plain,none,mixed,3 4 5 6 7 7 13 17 19
991WWG85MjaO4a9Ya0WZ8X0aPF8A,9,plain,none,mixed,1 1 2 4 7 11 14 17 24
991W4XWUP9fcg1WeA3u2FIQSp30m,9,plain,none,mixed,1 3 3 5 6 12 16 16 19
991WXaMbgZ8S9GjW6CW9LqjqcY64,9,plain,none,mixed,1 1 5 8 9 12 14 15 16
991WXePAQ61S70N514KGE398G20Y,9,plain,none,mixed,1 2 2 2 6 10 14 20 24
991WH2WeK9PFko4ZOdpe32g440C8,9,distinct,none,distinct,1 3 4 5 6 12 13 14 23
991WG44aZycdZgrY90bGFZuHM6UG,9,plain,none,mixed,3 4 6 7 10 10 12 12 17
991Wf9Eaa3PDV2X8W10RvYmYq8X4,9,plain,none,mixed,1 1 4 6 9 14 15 15 16
991W93yA7HZKf2JG2Wa4GQKjKh92,9,plain,none,mixed,1 2 4 5 8 9 9 15 28
991WH4A4EY4-VcKY8K448XWgwHeH,9,plain,none,mixed,2 5 5 6 6 9 10 10 28
991W0G3WH1N2NEG8PKfLDYej7128,9,plain,none,mixed,1 1 3 4 7 10 14 14 27
991WAeePT9W4CY98I92X5Kiw1a5X,9,plain,none,mixed,1 3 4 4 4 9 14 21 21
991W8XCZ1cSLzEWe2GmLwY0Y98mm,9,plain,none,mixed,2 4 4 5 5 8 11 13 29
991W83a9GeQIcEYeA381GeeiD2Y8,9,plain,none,mixed,3 3 4 4 5 6 13 14 29
991WGXGK2d7mY8f861M4a3GHiOAQ,9,distinct,none,distinct,1 2 3 5 6 11 13 17 23
991W1eUl8WS8g4H2b38oH4GgKIYG,9,plain,none,mixed,2 4 5 5 5 11 14 15 20
991W816Gi4YsSKb6C6numXe910dC,9,plain,none,mixed,1 1 4 8 9 10 11 12 25
991W316C14H88XyKS30a9kKAukKc,9,plain,none,mixed,1 3 3 5 7 13 15 15 19
991WO3Z4JNA2Gfgi84wGIP9W4H8o,9,plain,none,mixed,1 1 3 5 6 10 15 16 24
991W2XLGI2HC_4A4IaqK2knQWu10,9,plain,none,mixed,2 3 3 4 4 11 12 17 25
991WaAU4I51ee20B0cHCnLrWe66W,9,plain,none,mixed,1 1 5 5 9 10 10 12 28
991WA9ZBgB2Kbqumm29Xo1j8GIL3,9,plain,none,mixed,1 3 7 9 9 10 10 14 18
991WA3mI41J8g0I40mW4HexAK30m,9,plain,none,mixed,1 1 2 3 9 11 14 17 23
991W5v6Y98XGCZMLX3qvJ0WGeaO4,9,plain,none,mixed,1 4 4 5 8 9 9 18 23
991WuA_4f2oAY0W54WZeK52HY4I5,9,plain,none,mixed,1 1 4 8 9 11 13 13 21
991WG3pyMSL1GhuPA5EnaY2IAImX,9,plain,none,mixed,1 4 4 7 7 11 11 15 21
991W60WW8s9qYug88IGmHCWD2JGI,9,plain,none,mixed,1 1 1 7 9 10 12 16 24
991W29gL5HLyUuG1gGe22C8AJOl4,9,plain,none,mixed,1 2 5 7 8 8 14 15 21
991WeQjHFZYeWA1G0KehrOnWKA20,9,plain,none,mixed,1 2 3 4 7 7 10 13 34
991W6HSDRKg4WW441maX4L6PZLi8,9,plain,none,mixed,1 4 5 6 6 7 9 20 23
991W94pCGL1DZeY88KIG40Ye8YGu,9,plain,none,mixed,1 1 2 6 9 9 13 17 23
991WY0qCb41m2Wqie10K6JMKXe91,9,plain,none,mixed,1 2 4 4 5 5 17 19 24
991WA7Hjj18Hj4WWbQS44-CWbexY,9,distinct,none,distinct,1 3 5 6 7 8 14 16 21
991W8XCCg2Ya91GO93Wuab4fG420,9,distinct,none,distinct,1 2 3 5 8 10 13 14 25
991W11qV7k7YI30e4WOI19S455Ym,9,plain,none,mixed,2 3 3 4 6 7 8 16 32
991W8LoKmqD1ZEuuK1NYO854eQe6,9,plain,none,mixed,1 2 2 8 8 9 10 10 31
991W44jix19wJ0K4if8OHDWIHP5I,9,plain,none,mixed,1 4 5 9 9 10 13 13 17
991WCcbHKN9XWeP4mCL44CW82fqX,9,plain,none,mixed,2 4 4 4 8 9 12 17 21
991WGeCAAUcnKKaqI9GD82j0GQ52,9,plain,none,mixed,3 3 3 4 7 8 11 21 21
991WSWb8I8aB2Wa56H71GS4928PG,9,plain,none,mixed,1 1 3 6 6 9 12 18 25
991WY4bs20Be98I128OkGY9-EqF2,9,plain,none,mixed,1 1 4 6 8 10 12 15 24
991W1CIQUJmoaGaWifHaIHj0M3m9,9,plain,none,mixed,1 2 4 8 8 12 12 12 22
991WSbHM8I0Ocyu8104YgYWcnI8K,9,plain,none,mixed,1 3 5 7 8 8 12 17 20
991WaC91WgJoXegW16Y4cHKN6-A2,9,plain,none,mixed,2 3 4 7 7 8 12 13 25
991WeipCH4CI4YjA8aAB20AWa0iG,9,plain,none,mixed,1 2 3 3 5 8 12 18 29
991WC8OE68iOk08QQhIqCfdICeYG,9,plain,none,mixed,1 4 5 7 10 10 12 15 17
991W84Kj50W61YXe4XBJS50gc9Ao,9,plain,none,mixed,1 2 5 7 10 11 12 12 21
991WIAAqh1IuI2M2a2shL3YAuI0Z,9,plain,none,mixed,1 3 3 6 9 12 14 15 18
991Ws5MGGC11IY924EWd90I2GaQA,9,plain,none,mixed,1 3 4 6 7 7 10 12 31
991WO3hYeH2n4XWG64Iac4E2WcHO,9,plain,none,mixed,1 1 3 8 9 9 12 14 24
991W9Z-BZKcW892WGXu6IuXe63Y0,9,plain,none,mixed,2 4 4 5 5 6 8 20 27
991WPf2JJfAYR0449f8ch3GYbqCW,9,plain,none,mixed,1 1 4 9 10 11 14 15 16
991W88OqFWZuz70HQgYXM28MW71n,9,plain,none,mixed,1 2 2 2 4 11 15 19 25
991WgBWqniWHQKX484XcWYvp4Y8e,9,plain,none,mixed,1 4 5 7 7 9 12 13 23
991W34vAH50qeK8G5HEAX94nVPwO,9,plain,none,mixed,3 4 4 7 7 11 11 13 21
991WqH8I53H8IR3G2eWB44fCP8G2,9,plain,none,mixed,1 2 7 7 7 10 13 16 18
991W61lHL2gKVtyKA4GH78HPTAaC,9,plain,none,mixed,1 4 7 7 11 11 13 13 14
991WPBmHyFPMI92m8CfWYKQ4K4Ga,9,plain,none,mixed,1 3 4 7 8 12 12 16 18
991W20V9Hb320WaeI6G82HdwMg13,9,plain,none,mixed,1 1 2 5 6 6 19 20 21
991WK3Y8IKT4ewEY26p40C1GL4ba,9,plain,none,mixed,1 4 5 6 8 8 9 10 30
991W4Xi820yHfCWO10K71KoMc524,9,plain,none,mixed,1 3 3 4 6 7 13 17 27
991W2Ys64fEmo4XGC4P4YALWWEWm,9,plain,none,mixed,1 3 3 5 7 9 9 16 28
991W0136ZhX2Ho48oCYgisjY54fD,9,plain,none,mixed,2 3 3 8 8 10 12 16 19
991W8eWeXnSoKI28G_BqMqsiX20E,9,plain,none,mixed,1 1 4 8 9 10 13 17 18
991WG1F5GJpXZK54O2hMqegKwokK,9,distinct,none,distinct,1 3 5 7 10 11 12 14 18
991W10e849JA9E0e4WKE3JNOJiB2,9,plain,none,mixed,2 2 5 5 5 6 15 17 24
991W5ATVcGfiI3W8MAZAHPR4A90W,9,plain,none,mixed,2 5 5 7 9 10 12 13 18
991WH4Jmu0WaHauDGH54U5XA0WK4,9,distinct,none,distinct,1 2 3 5 6 8 15 16 25
991WHAne62OX81eLaD0mag1J6Wi6,9,plain,none,mixed,1 2 3 4 8 11 17 17 18
991WKZvUpC46ArD0f8nNaJA6EXa4,9,plain,none,mixed,2 3 6 7 7 9 12 14 21
991WIJ04GNeHek91926BLD18A3s8,9,plain,none,mixed,1 1 4 4 6 12 14 19 20
991W30WC5YIwaH505XWP5IZ4B10L,9,plain,none,mixed,1 1 2 4 9 11 12 19 22
991W0pAQX4WuD2H8KL59WYXrO800,9,plain,none,mixed,1 2 2 2 9 11 14 14 26
991WWY4uD4W8q1CQ2eoIGZHHOUAX,9,plain,none,mixed,2 2 3 7 9 12 12 13 21
991W28zmQ0xMA20SX4mKGsw5L91G,9,plain,none,mixed,1 1 2 6 10 11 14 18 18
991WJNCJHLeYq10H30fql0YGC9G5,9,plain,none,mixed,1 1 4 6 8 11 13 17 20
991W1ecAYJMTdcHaWXeQ21A8aFO2,9,distinct,none,distinct,1 2 4 8 10 11 12 14 19
991W28Xui48EH461c6bK97GO5We9,9,plain,none,mixed,1 1 4 5 6 10 17 18 19
991W9CbYafyWE2yqIA20wiqIYSeH,9,plain,none,mixed,3 4 4 4 5 9 15 15 22
991WOY8XM90CJHCA8ZgCB1ye8c85,9,distinct,none,distinct,1 2 3 7 10 12 13 14 19
991W0WI2OQGnOb8qA51bHqX8sJme,9,plain,none,mixed,1 3 4 7 8 13 13 14 18
991WG260pCYlcF0mA67g928O92Za,9,plain,none,mixed,1 2 6 7 9 9 10 16 21
991W55GWmHvoGCV44Y3ub4XG6WKs,9,plain,none,mixed,1 1 2 4 5 10 12 21 25
991WYkWAwH0S4aJ1856YKbG81-NK,9,distinct,none,distinct,1 2 3 6 7 11 14 17 20
991WK30oE48ALf9I4HATJJWa8b1G,9,distinct,none,distinct,1 2 3 7 10 11 13 16 18
991W0brfOcnfgcG2H4QHy32IMUv2,9,plain,none,mixed,3 4 5 8 8 9 11 14 19
991WI4vKP5BX2GaM20GGF4M5L8s4,9,plain,none,mixed,2 4 5 7 9 11 11 14 18
991W727WmB2Y8XoY544naWcAYuX8,9,plain,none,mixed,1 2 2 4 9 10 10 19 24
991W8810XXKG42X4mF2H4mi9A3Wm,9,plain,none,mixed,1 2 2 3 3 4 18 20 28
991W7Tdfw0L5z0W86emMGWIM410a,9,plain,none,mixed,1 1 3 3 11 13 14 15 20
991W4CDfOWW2ObWaKP4qGy7x-WYe,9,plain,none,mixed,1 2 3 5 6 11 11 15 27
991WQ4yT2VSye8WW2HJCKpSeb4o4,9,plain,none,mixed,1 6 6 7 8 9 10 15 19
991W2HG97f7Me4084WGF2UqSvFmK,9,plain,none,mixed,2 3 3 7 7 9 9 19 22
991W8PUQ0uCYOZuWqYeieY52WKma,9,plain,none,mixed,1 4 6 6 7 9 9 12 27
991W2H5hXsQg0WS493nKAEWC9a4I,9,plain,none,mixed,3 4 4 4 5 9 13 18 21
991WAa4T1f0KKX90d8H3mxXO5AL5,9,plain,none,mixed,1 2 3 4 8 11 15 15 22
991W9ASu064wCY9Ao0WHAaGfQQXm,9,plain,none,mixed,1 2 2 5 9 12 12 12 26
991W2bKA55pCIOw8L5g0W6ZIPOT1,9,plain,none,mixed,3 3 5 5 5 6 9 18 27
991WA2BI8Y0G6oKfA4WeUX2NbiJ0,9,plain,none,mixed,2 2 4 6 7 9 13 14 24
991WHnH4EZbHV5mX0G7hv0aa8R4a,9,distinct,none,distinct,1 3 4 5 8 10 12 18 20
991WP8ebMvl04AY81j5jxieWu4WG,9,plain,none,mixed,2 4 5 6 7 10 10 12 25
991WWkBfM90S69IG2Z2081DBH4Ha,9,plain,none,mixed,1 2 2 4 6 13 15 17 21
991W6HveRftpoiI12158L0HAgr74,9,distinct,none,distinct,1 4 6 9 10 11 12 13 15
991W5CIA4I0OSL568835ssa5nAMK,9,plain,none,mixed,3 3 4 4 6 6 10 22 23
991Wmg923aAQ2n0GP2pqD3eK918K,9,plain,none,mixed,2 5 5 8 8 11 13 14 15
991W8JZOaf24g5Q514Ta8ejjOb7G,9,distinct,none,distinct,1 3 4 6 9 10 12 14 22
991W5H04LCIHafuW50aX8LbQaPGS,9,plain,none,mixed,1 2 2 5 11 12 14 15 19
991Wi5J0GM5E4YH3HAIL3aX4YuYX,9,plain,none,mixed,1 2 4 7 7 9 10 16 25
991W8Y0WYQWR54GYC2WhCZWS6PIe,9,plain,none,mixed,1 2 6 6 9 11 11 16 19
991W4fqamWazC90e8TBYYqMKE8XK,9,plain,none,mixed,2 2 2 3 6 9 15 16 26
991W2R041G9C925GY4X5Wy9E6XAX,9,plain,none,mixed,1 1 2 7 10 10 10 13 27
991W3a5k21GugDIWX80ZIrMhKF0m,9,plain,none,mixed,1 2 3 5 5 8 14 20 23
991W22KqwPAJLuOY12SHmRCJjBB8,9,plain,none,mixed,1 6 6 6 8 10 12 15 17
991W329YX8gsX8XZK64WZO4Qf55G,9,plain,none,mixed,1 1 3 5 6 8 9 16 32
991W21uGq3oUo1085Yey98TGn4X8,9,plain,none,mixed,1 1 5 7 7 12 14 17 17
991WKZCaG33OLI8c20IwCcXa1qI2,9,plain,none,mixed,1 3 5 6 6 9 10 14 27
991W6aGQlJqeH894aADaI91apoma,9,plain,none,mixed,1 6 7 8 8 9 12 13 17
991W48mea8-S72H38EJbXhYIKKXH,9,plain,none,mixed,1 3 8 8 10 11 12 12 16
991WBIeezFJ1b4H88Y0M3Y0XZCn8,9,plain,none,mixed,2 3 4 8 10 10 11 13 20
991W4WO2n6WOYWOO4YGS59cNP861,9,plain,none,mixed,1 1 2 4 7 10 15 19 22
991W1gpWjwygX1g0Y3TNaw1t2QQE,9,plain,none,mixed,2 3 4 4 8 10 11 17 22
991WGC1G8Xuw1GKAn0HaN2GrAYSW,9,plain,none,mixed,1 1 4 5 9 10 15 17 19
991W1OP4e112A3efm70SEIei3CjA,9,plain,none,mixed,1 3 3 3 8 11 17 17 18
991W2WWeGY73fP5HIaby0W8Y99YG,9,plain,none,mixed,2 2 3 5 8 8 11 12 30
991W49oFP62EKM50X2mX6boqI2HX,9,distinct,none,distinct,1 2 6 7 9 10 14 15 17
991W41Q8N3m9KaN4HIGK3EQgG8Q9,9,distinct,none,distinct,1 2 4 5 6 10 13 15 25
991Wf2mVfhfu2n4Y88Y4PJQA6aKW,9,plain,none,mixed,2 2 6 9 9 9 13 15 16
991W8I4YQPC86XaGI51m41qqD6e1,9,plain,none,mixed,1 2 4 6 6 10 16 16 20
991W93mC2GtINwTX1Wi8IefKAIm0,9,plain,none,mixed,3 3 5 6 7 7 11 16 23
991WG44dkZ1KKQ1GCWD84oWuL2IY,9,plain,none,mixed,1 2 3 3 9 12 16 17 18
991W718Bb5Wug6838XOD172IeY50,9,plain,none,mixed,1 1 3 6 7 8 17 19 19
991WXqYQeWmaD20G4E0WFLwcCi92,9,distinct,none,distinct,1 2 5 8 9 11 12 13 20
991W8oCGgCVU7Xae90mOQIWJ0LC8,9,plain,none,mixed,1 2 3 5 8 10 13 13 26
991W0Wd6AZ-dfy8aAK8Z40ZmWy8I,9,plain,none,mixed,3 3 4 5 9 10 11 16 20
991W1mj1QYDp250eH4GVAYVGK6GG,9,distinct,none,distinct,1 2 3 4 7 9 11 20 24
991W2fI8Y6I4W1muY1eA4z1ofIKb,9,plain,none,mixed,1 4 5 5 9 9 10 17 21
991W8pMsAAGK2K4XE413gWuuf4G1,9,plain,none,mixed,1 1 2 4 7 13 16 16 21
991WGMf12EWq63WGC2YGHqcif6Ia,9,plain,none,mixed,1 1 4 6 11 11 13 16 18
991W2D76i9gL8aD3m9Ise4pKlCe4,9,plain,none,mixed,1 2 4 4 6 10 11 21 22
991WB2FozOeQ2D182K8HGH-G8BH4,9,plain,none,mixed,1 1 3 3 8 11 15 19 20
991W8A7Sqc0W6GaAe118L4OWO56K,9,distinct,none,distinct,1 2 4 5 6 7 12 20 24
991WID2GG0WOI5mIWQ5qT9e92WiB,9,plain,none,mixed,2 2 4 5 7 9 10 17 25
991W4A0YK6bf1WW4o0Wai30d9a9M,9,plain,none,mixed,1 1 2 4 7 13 15 15 23
991W4mmI0WWeoB0e3WaF2Eimy22W,9,plain,none,mixed,1 1 4 6 6 7 8 23 25
991WH51WO20b7D064H8nHOI2ZOo8,9,plain,none,mixed,1 1 2 3 7 8 13 19 27
991WKcDI9B28I0Q14GngmZeo8KE2,9,plain,none,mixed,1 3 3 3 10 11 13 17 20
991WH44niKjHr_m54IHvIX4AZ989,9,plain,none,mixed,1 5 7 8 8 8 10 14 20
991WGy10K2yeF2WaGe8oD08L2f8A,9,plain,none,mixed,1 2 3 6 6 8 9 14 32
991WLMJ4o9ZuE91a84TQaGCb10I4,9,plain,none,mixed,1 3 3 5 10 12 12 15 20
991WCPHiGeGef49I1DwEQ2bDiu20,9,plain,none,mixed,1 2 3 5 8 12 12 16 22
991W2GK5r5mn4H0Q62We90YHEJWI,9,plain,none,mixed,2 3 5 5 6 7 15 17 21
991W8HaS5ucCqGL14WG3WxSZNMs0,9,plain,none,mixed,1 2 3 6 9 9 13 13 25
991W84186sbkkCIA92JpSqKA1JWG,9,plain,none,mixed,1 3 7 7 8 9 9 13 24
991WiX4Y8V0G6GS649YGI18K5lOH,9,plain,none,mixed,1 2 2 3 6 12 13 17 25
991W8J0-vamYH28u420ka3597qZ8,9,plain,none,mixed,1 1 7 7 10 11 13 14 17
991W0GABaHWO8q8KL2Gd9IHGKRH6,9,distinct,none,distinct,1 2 4 6 8 9 11 19 21
991WeYWmOYGAEPW4iJ8I36cbl0WE,9,plain,none,mixed,1 1 2 9 10 12 14 16 16
991W2X4Aqur35h2G8XWa9_GC6iWa,9,plain,none,mixed,1 2 3 8 12 12 13 15 15
991WC2gH9if5GK20I75m4F1uHEo6,9,plain,none,mixed,1 5 6 7 8 8 9 9 28
991W527IIdyD3nGaO418aMfGpj02,9,plain,none,mixed,1 1 6 7 8 10 11 14 23
991WG5X4U9GO4n4I213Gu8HyH4T4,9,plain,none,mixed,1 2 4 9 10 10 11 14 20
991W2yX5RH2Yd0C2IeWOB39a5ff9,9,plain,none,mixed,1 2 3 6 11 11 13 14 20
991WL2irM2WYbf6H2Woy4DGioe0Y,9,plain,none,mixed,2 2 4 5 7 7 13 16 25
991W4jCHGJemcnSbWaIqgHmA2LI0,9,plain,none,mixed,1 3 4 5 6 11 16 16 19
991W2YB9m4P55dT1K11sjR1mSIv4,9,distinct,none,distinct,2 4 5 7 9 10 11 13 20
991W8a821f2SJs60L5cT7X8OAXmP,9,plain,none,mixed,2 3 5 6 8 8 11 16 22
991W20WTEB18epc94mm89LwYmiIW,9,plain,none,mixed,1 2 4 4 6 7 15 19 23
991WM96UOg42icm93he99A918bY1,9,plain,none,mixed,1 1 1 7 10 10 11 16 24
991W9294afKoa2aO22vEWwgeq3md,9,plain,none,mixed,1 3 3 5 10 11 13 17 18
991WOf898aI4PiWAGesKec835N8I,9,plain,none,mixed,1 2 3 7 7 8 10 17 26
991WC2WYw1HZr6004ZGPJj9oV10S,9,plain,none,mixed,1 1 3 4 8 11 13 15 25
991WIF0ima4a64z4e52gPg15AZag,9,plain,none,mixed,3 3 4 5 6 9 14 14 23
991WYF0r92YRM8WW2qoAAyLO20He,9,plain,none,mixed,1 1 5 7 8 11 12 17 19
991W4XCa51agIT6D0W44R8UHm8nG,9,plain,none,mixed,1 2 3 3 6 9 11 21 25
991WX8MYCKbBe50G2IysPbH8YEG8,9,plain,none,mixed,2 5 6 7 8 8 12 14 19
991W4GG2ZEDoK190A1037vAYSXMD,9,plain,none,mixed,1 1 2 3 10 11 13 15 25
991W1WfbIpXH8U4X1WLQT6YeQ5WW,9,plain,none,mixed,3 5 5 5 6 7 11 19 20
991WWaC2YY4I6XOCSD0G61KY8PX8,9,plain,none,mixed,1 3 3 4 6 9 13 20 22
