sbn,size,category,symmetry,size_profile,sizes
881W0f5T1ieaA0KMIQAYGin,8,distinct,none,distinct,2 3 4 5 9 11 14 16
881W5DHHqIOX9Kfg5SqDIaG,8,distinct,none,distinct,2 4 5 6 7 8 10 22
881W2KB8xFmZf8Xcd4YgecK,8,distinct,none,distinct,2 5 6 7 9 10 12 13
881W04IHmA440cGO5bMbYnP,8,plain,none,mixed,1 1 3 7 7 12 16 17
881W2KCwSWf3mWPir8HIU8O,8,plain,none,mixed,1 1 4 9 10 10 11 18
881W8KIsXA4d3aaYS46LvGH,8,plain,none,mixed,1 3 4 8 10 12 13 13
881W4A9N2K2250ASI9d3Z0G,8,plain,none,mixed,1 2 4 9 9 9 9 21
881W80GIA4KX9I92XHzGikq,8,plain,none,mixed,1 1 5 6 8 9 15 19
881W4a7YG333Gb3HGYXawIO,8,plain,none,mixed,1 3 5 5 6 8 17 19
881WCY49HkffCK9IQD7SYSm,8,plain,none,mixed,1 4 6 8 8 10 11 16
881W978vkX0WGCeei2D61Wn,8,plain,none,mixed,1 2 2 6 7 9 10 27
881W3AS8w4Y4I4G8zCirPU2,8,plain,none,mixed,1 3 4 4 9 13 13 17
881W9Zb24ES39854fEYj6YY,8,plain,none,mixed,3 4 4 4 7 10 16 16
881W425TkK9J94mG52Kmn9W,8,plain,none,mixed,1 1 6 6 9 11 13 17
881W014i7wD0cAjRi8aI4Hm,8,plain,none,mixed,1 1 3 6 12 12 14 15
881W0n3WcK1A18aXAvz_5Ge,8,plain,none,mixed,1 3 4 7 10 12 12 15
881W4ZWbrdJOCHWgf2iJ4w2,8,plain,none,mixed,4 4 5 5 7 11 13 15
881W2HH6IAA914OFUm8gsha,8,plain,none,mixed,2 3 6 6 7 9 11 20
881W8ACOeK5hIY32Ri2oI2X,8,distinct,none,distinct,1 2 4 7 9 11 14 16
881W4XiiQB5brK01X8_4X30,8,plain,none,mixed,4 4 4 5 5 10 12 20
881W0bRCkY0rf4f8zcY8wfG,8,plain,none,mixed,2 4 6 6 8 9 12 17
881W0eACc6PeHHQO73mUGJ9,8,plain,none,mixed,1 2 2 3 8 9 17 22
881W53118g0WWKe8SN1WS62,8,plain,none,mixed,2 2 2 3 4 9 18 24
881W08G8ZQyD10YK6Yn5o9G,8,plain,none,mixed,1 1 3 5 6 9 18 21
881W4A31qJKZWGKa64IGu94,8,plain,none,mixed,1 1 5 6 8 9 11 23
881W5KcahLd1WWXG2CX8p8K,8,plain,none,mixed,2 4 4 7 10 10 12 15
881W05gvftyYWY82AGJggHK,8,distinct,none,distinct,1 2 4 8 9 10 12 18
881W10AjBLQ6996D1CibGII,8,plain,none,mixed,3 3 4 5 6 9 14 20
881W44LRHUr8ZeX_HDJ460a,8,plain,none,mixed,1 3 5 7 7 10 12 19
881W4eeegM4B64C4gyWlaJ8,8,plain,none,mixed,1 2 6 6 9 10 13 17
881W2H6Ic91Rin0I5PQqYeX,8,plain,none,mixed,2 3 3 5 7 8 14 22
881W91YlFKeC611AY551X0K,8,plain,none,mixed,1 2 2 7 8 10 11 23
881W18_9SsH0mH44SC8bDWG,8,plain,none,mixed,1 4 4 6 6 12 14 17
881WA5DD9kA0e9CIIQEqcoY,8,plain,none,mixed,2 3 6 8 8 10 13 14
881W4Znt54YWXWm8CINP98W,8,plain,none,mixed,1 1 6 8 8 12 12 16
881WAY93cr4ZXmf4W11L9GO,8,plain,none,mixed,2 2 2 6 7 8 10 27
881W18WGCsjbf8A94ZY88F8,8,plain,none,mixed,1 3 5 5 6 10 17 17
881W0eGGuA3tS0QDB5LGG34,8,plain,none,mixed,1 1 4 4 7 13 16 18
881W32AcY4Z2H50Gy2eqPQK,8,plain,none,mixed,1 4 6 7 7 7 15 17
881W2X85KNQWWHewT8b7OG8,8,distinct,none,distinct,2 4 5 6 10 11 12 14
881W6WGyfI30rWG9gf1PfoX,8,plain,none,mixed,1 2 5 7 7 11 13 18
881W4L8T28C6wbX8cApIc50,8,distinct,none,distinct,2 3 4 6 8 10 12 19
881W2HHPImk684GKKj2L8qM,8,distinct,none,distinct,2 3 5 6 8 9 14 17
881W2CeOqQQ1A3449rqe72Y,8,plain,none,mixed,1 3 4 5 7 7 15 22
881W216aI10m8nmeK84A155,8,plain,none,mixed,1 1 2 5 6 8 9 32
881W31XHQ32YGaGGO2vaIhK,8,plain,none,mixed,4 4 5 5 8 9 11 18
881WAKNaIMdS10MOJp8Ip8A,8,plain,none,mixed,1 2 5 9 9 9 14 15
881W2X19e4I7OCOILoQI90Y,8,plain,none,mixed,1 2 2 9 9 11 13 17
881W0SHG1FG4e8v-cnVDUqH,8,plain,none,mixed,1 3 4 8 9 9 15 15
881W1GGgCLAGC0E64ECKeCn,8,plain,none,mixed,1 1 2 2 8 14 18 18
881W4MWGOdHRiE0gbKPqa80,8,distinct,none,distinct,1 3 4 6 8 9 14 19
881W8qI4IC2GaWIOC11Uf4a,8,plain,none,mixed,1 1 5 6 8 11 15 17
881W3XWoK4D8aOOE51BW40m,8,plain,none,mixed,1 1 1 4 10 10 12 25
881W4JWeA9daH10WXsib8wH,8,plain,none,mixed,1 4 4 7 9 10 10 19
881W421X5T1UnGCTL53XG-9,8,plain,none,mixed,4 5 5 6 6 9 11 18
881W0fKGG5MZHcD4YF400Ie,8,plain,none,mixed,1 2 3 7 7 8 14 22
881W211WFOmMwWmUJ6H1CGH,8,distinct,none,distinct,1 3 4 6 7 8 17 18
881W1HMJIQKu402kJM54ob4,8,plain,none,mixed,1 2 2 8 8 10 13 20
881WAZOeYOofwH3bC10BAR2,8,distinct,none,distinct,2 3 4 5 10 11 12 17
881W4ouU94YE0W23nOoWHe0,8,plain,none,mixed,1 1 2 5 5 9 20 21
881W8bpd2KfQes4PHqNXXGG,8,plain,none,mixed,1 5 7 8 9 9 11 14
881W2A1OMI9g94M8j4aGmbG,8,plain,none,mixed,1 1 9 9 9 9 10 16
881W02Km8a4gKUH6JDKC2Aa,8,plain,none,mixed,1 1 5 6 6 12 12 21
881W4K552bIT9aZw4Y0WJ82,8,plain,none,mixed,2 4 4 5 9 9 10 21
881W8ZgCC8b328XWGpEyamS,8,plain,none,mixed,1 4 5 6 7 7 14 20
881W2598K10qG8ZnfAbJgjG,8,plain,none,mixed,1 5 6 7 8 10 10 17
881W1KfL1PU2Xh8QIA3vqGG,8,distinct,none,distinct,1 2 6 7 8 12 13 15
881W2SA43afY50n5ZXXGmb6,8,plain,none,mixed,1 2 5 7 7 9 11 22
881W8IaO8qQR8X5f1WiD4Zq,8,plain,none,mixed,1 3 4 6 6 8 15 21
881W0YWy34D4a8iNvHBYaWO,8,plain,none,mixed,1 2 3 10 10 10 13 15
881W4khIPODD8Y4H47eWB4B,8,plain,none,mixed,1 1 4 5 9 9 17 18
881W8WM9b4b2Xp08853iI8m,8,plain,none,mixed,1 1 4 5 10 11 14 18
881WAR8G63s4H4D2HX6p8B8,8,plain,none,mixed,1 1 3 5 9 10 10 25
881W44AqS52qebZXHAY9g14,8,plain,none,mixed,1 2 3 3 12 13 15 15
881W4Ts4a0qY9AKSY8eNeUY,8,distinct,none,distinct,2 3 4 5 7 8 11 24
881W1HbGZ-hLg4GCII29YWe,8,plain,none,mixed,1 3 4 7 10 11 11 17
881W42QF3X8I8KOaXGOD5A8,8,plain,none,mixed,1 2 2 6 7 10 10 26
881WA94o91Ic8KvQigmeGK8,8,plain,none,mixed,2 4 5 6 7 8 8 24
881W2aI8SERUv4pCabWG444,8,plain,none,mixed,2 3 5 5 7 8 16 18
881WA0OIaI30G6KABLkL9YW,8,plain,none,mixed,1 4 6 7 7 13 13 13
881W10lRjKrGG8akH912QCG,8,plain,none,mixed,2 2 4 7 8 9 10 22
881W18of2T1GWHWOAA8bQC2,8,distinct,none,distinct,1 2 3 6 10 11 12 19
881W62TDOPeeA8GRYKB1YMa,8,plain,none,mixed,1 6 7 7 8 8 9 18
881W1PAa45av08cYHL3Pi58,8,plain,none,mixed,1 1 8 8 8 10 14 14
881W4deYf8f2WWJfhcSAJ98,8,plain,none,mixed,1 4 4 5 9 10 11 20
881W6IG8ai0XWemKsA5qS42,8,distinct,none,distinct,1 3 4 5 6 12 16 17
881W0YWy64YQHY32H4zAaK4,8,distinct,none,distinct,1 2 5 7 8 9 12 20
881W94L8MCL9Y8AX8YvX4He,8,plain,none,mixed,1 2 2 8 11 12 13 15
881W6YH8y6Z2P0WGa4Wm82E,8,plain,none,mixed,1 1 1 6 9 11 17 18
881W2xYGGGP2W0eYdDOeE63,8,plain,none,mixed,1 3 3 5 6 10 12 24
881W2YT3XMcEGGIJcY0okGK,8,plain,none,mixed,1 2 6 8 8 11 11 17
881W3422HF64mQ2H9KZHOua,8,distinct,none,distinct,1 2 4 7 8 9 13 20
881W81MKHGeYb4petLCYTZ4,8,plain,none,mixed,1 5 5 8 9 9 10 17
881W0qaofaA5fYWyOi80E68,8,plain,none,mixed,1 2 4 5 8 10 10 24
881W22fmea58XGIEhOKg31W,8,plain,none,mixed,2 2 3 5 7 9 15 21
881W2LX6K3W0AH31uAD7Koc,8,plain,none,mixed,2 4 4 4 6 6 7 31
881W157JPfaA2YCX8RIXGv0,8,distinct,none,distinct,1 3 4 6 9 11 12 18
881W41N4ohQB5WWiv316Imu,8,plain,none,mixed,2 4 5 6 7 7 16 17
881W3WIm851efWanOq5eWK9,8,distinct,none,distinct,1 2 4 5 9 11 14 18
881W18WKCgAICGO53YXXLBW,8,plain,none,mixed,1 1 4 6 10 11 13 18
881W2aZ844aJnP1Gm9z0eK4,8,distinct,none,distinct,1 2 4 5 6 10 14 22
881W6IMEVAH93WYa2q9H3G8,8,plain,none,mixed,1 2 5 5 6 13 15 17
881W52d0GE7J9bW0O89KI8a,8,distinct,none,distinct,1 2 3 4 5 8 20 21
881W54fIWOj114Xm50wLHeP,8,plain,none,mixed,1 2 5 5 7 12 13 19
881W4K59pAA940bhAYHZZX8,8,plain,none,mixed,2 2 5 6 7 7 16 19
881W42HCwC21CH2X4bJ4d3Y,8,plain,none,mixed,1 2 4 4 6 13 15 19
881W242fBP31OrP4aF41SOM,8,plain,none,mixed,2 2 3 4 6 11 13 23
881W10aZOG5AKDKnUZ6Z9Z0,8,distinct,none,distinct,1 2 4 7 9 10 13 18
881W3WiOa-PAI8I1Dr16A0W,8,plain,none,mixed,1 2 3 4 8 12 17 17
881WAaokXOjOQa8N5S29T84,8,plain,none,mixed,2 3 5 5 6 7 10 26
881W8GaWao52YY98gyI92Wm,8,plain,none,mixed,1 2 3 9 10 10 13 16
881W1WGC8if610G42Ygo8aU,8,plain,none,mixed,1 1 5 8 8 10 11 20
881W198qQ6YP8GK94uGugqH,8,plain,none,mixed,5 5 5 6 6 11 13 13
881W1mW94HXvg0iF52bCm49,8,plain,none,mixed,1 3 3 3 10 12 15 17
881W62U8Z6Z6IH0GrArDz9G,8,distinct,none,distinct,1 4 5 8 9 10 12 15
881W0Kmk8IAOud436lPr54K,8,plain,none,mixed,1 3 3 5 7 10 15 20
881W4952qaA1GPGar4ZPeqA,8,distinct,none,distinct,3 4 5 6 8 11 12 15
881W2A0nh_YP4m8IpEX8GX2,8,plain,none,mixed,1 1 1 6 9 13 13 20
881W0Xen8I10iOgC2LDY232,8,plain,none,mixed,1 2 3 3 5 14 17 19
881W4nCg9I92XW84b61Fmv4,8,distinct,none,distinct,1 5 6 8 9 10 11 14
881W20misyH8WKYO2Q9XX0X,8,plain,none,mixed,1 1 5 5 9 12 15 16
881W0OC4a7o430eI5YXXX88,8,plain,none,mixed,1 1 2 5 8 9 17 21
881W5X973WNiL02Kpn0KHI9,8,plain,none,mixed,1 2 2 5 7 11 11 25
881W8qT2YC0X308aMgLmxm8,8,plain,none,mixed,1 1 6 8 9 11 13 15
881W0WGEeX8XI4uK5Yo95oe,8,plain,none,mixed,1 1 5 7 7 8 17 18
881W4gQ0igQnHH8w62IYM82,8,plain,none,mixed,3 3 4 4 6 6 13 25
881W210XOgv2Wn4oR4H0G8C,8,plain,none,mixed,1 5 6 6 7 9 9 21
881W8KE4q4aSGg4H5729cKa,8,distinct,none,distinct,1 2 3 5 7 12 16 18
881W8mOShKM10kaK20c00IG,8,plain,none,mixed,1 1 1 5 7 10 18 21
881W8HmWIKpz8AJDXIaSKqH,8,plain,none,mixed,1 4 5 6 6 8 15 19
881W42YHAHbv10ceoOnGmaO,8,plain,none,mixed,1 2 4 5 12 12 12 16
881W1CekKvB4YJ8859aWYea,8,plain,none,mixed,1 3 4 7 7 12 14 16
881WA13WSC_70Iaa8a2OmOC,8,plain,none,mixed,1 1 5 7 10 10 12 18
881W2WaOqbAOO4IE8M1NhgK,8,distinct,none,distinct,3 4 5 6 7 8 13 18
881W30292XXXOf842H0pHKb,8,plain,none,mixed,1 3 3 4 5 6 13 29
881W939G421-s0XI1OMA7DY,8,plain,none,mixed,1 2 2 5 7 9 13 25
881W1H7oqK4a60YW7SZmQ4I,8,plain,none,mixed,1 1 4 7 10 11 12 18
881W2f4eZHga4021BPi31a6,8,plain,none,mixed,1 2 2 4 6 7 17 25
881W0o8Ryo691WY6vRPZ1WG,8,plain,none,mixed,1 2 5 7 7 10 14 18
881W1gQaXWagHH4Twn0YMg1,8,plain,none,mixed,3 3 4 8 8 9 11 18
881W2bG42738fB0ZHWXYSK9,8,plain,none,mixed,1 1 4 5 6 8 10 29
881W1X0GXWRYa8CBAza6N5w,8,plain,none,mixed,1 1 3 6 6 6 14 27
881W8bbKpb3GH0OeOIITNSI,8,plain,none,mixed,1 4 6 7 7 9 11 19
881W2Xzbg5OGW8eAIL54kCa,8,plain,none,mixed,3 4 6 7 7 9 9 19
881W0GaHnOgXmWSM458S68m,8,plain,none,mixed,1 2 3 3 10 11 16 18
881W1GIma6dPUWWZT3F482C,8,plain,none,mixed,1 1 2 6 10 13 14 17
881W9CoYfH0WUC8L4E56Z0A,8,distinct,none,distinct,1 2 4 6 7 10 13 21
881W2aHXH3y-X0PvcAL8y6H,8,plain,none,mixed,1 5 6 7 7 9 12 17
881W8KGoLA4Q204ZHa64mOo,8,plain,none,mixed,1 2 3 5 10 10 14 19
881W5IoKINeM8SYX75LEG28,8,distinct,none,distinct,1 3 4 5 6 8 16 21
881W11HSG86PC8IATP2D73a,8,plain,none,mixed,1 4 4 7 7 9 12 20
881W1AKi47k90I72I4h9HH4,8,plain,none,mixed,1 1 6 8 9 9 13 17
881W0KagS85IA2GeKajKQCL,8,plain,none,mixed,2 2 4 7 10 11 12 16
881W22x4O9pWW1aagH7LqEB,8,distinct,none,distinct,1 3 4 5 8 12 15 16
881W0m8d0HGeX0cU98qU8me,8,plain,none,mixed,1 1 4 5 7 12 14 20
881W2A0oIJf51X8aae2Hejg,8,plain,none,mixed,1 4 5 5 7 8 13 21
881W60GI9HNS50GEXnDGmOo,8,plain,none,mixed,1 1 3 4 5 14 14 22
881W2FA926Og221DNZ13ITE,8,distinct,none,distinct,1 2 3 4 7 11 16 20
881W3X4eSKo90W644I26ZGa,8,plain,none,mixed,1 1 4 7 8 12 15 16
881W94GfgzA8258pL5g1085,8,distinct,none,distinct,1 2 3 7 8 9 14 20
881W0Id2YGl4ZAXWGfi6Lv0,8,plain,none,mixed,1 1 3 5 8 11 13 22
881W80WuhBo844HElSZYHWb,8,plain,none,mixed,1 1 6 7 8 10 12 19
881W49HYSa1885Eei41dBaI,8,plain,none,mixed,1 2 5 6 6 10 12 22
881W38ANe2D40D29BL5YAcY,8,plain,none,mixed,1 1 1 4 13 13 15 16
881W20CEecGRC8mO4Iwcmx8,8,plain,none,mixed,1 2 4 7 7 8 16 19
881W08AKhDIXX9aK62KAAY9,8,plain,none,mixed,1 2 6 6 9 11 11 18
881W0gICIFZd1WYXXLh2898,8,distinct,none,distinct,1 2 4 7 8 10 13 19
881W44234dHBaeX94YWfKme,8,plain,none,mixed,2 4 4 5 5 10 10 24
881W318eLKq4RO8651PF1ab,8,plain,none,mixed,2 3 5 5 6 12 14 17
881W191H84ALYmuKGO08854,8,plain,none,mixed,1 1 1 6 7 9 15 24
881W0eKHOKB60OKQ8YamC4Y,8,plain,none,mixed,1 1 2 4 7 14 16 19
881W0GC6vx2XXGCAB1pXf18,8,plain,none,mixed,2 3 3 5 6 7 14 24
881W0HneYHf8Wv4Z8mS5G2D,8,plain,none,mixed,1 1 2 5 8 10 18 19
881W1H6KvKnOZ1WL4SGeBa6,8,plain,none,mixed,1 1 7 8 8 11 12 16
881W14d4KNboWef4yRmHDL4,8,plain,none,mixed,2 4 6 6 9 9 12 16
881W2HWaIA5KaSmPD1Cce64,8,plain,none,mixed,1 3 6 9 9 9 12 15
881W82CHkf50CGBGSCbJUFa,8,plain,none,mixed,1 1 7 8 9 10 11 17
881W0qe62HF552GfI8uWR5I,8,plain,none,mixed,2 3 5 7 8 8 10 21
881W1YOnyYHF500IqqrH3Xm,8,distinct,none,distinct,1 2 3 5 9 11 15 18
881WBGeQE4D9aG12Z1a8nea,8,plain,none,mixed,1 2 4 7 7 9 12 22
881W0eva858Ia4aJJjD0k-O,8,plain,none,mixed,1 4 5 7 10 11 11 15
881W4Q11mKKwYGIKAZ0WQ82,8,plain,none,mixed,1 3 5 6 7 7 8 27
881W2HJOKK5OgQXZ_45aKA0,8,plain,none,mixed,1 3 4 4 7 12 14 19
881W2aGA73vq0H92ZXmxH48,8,plain,none,mixed,2 3 4 5 8 8 12 22
881WEXG0WOc32aXG6f4WG89,8,plain,none,mixed,1 1 1 4 4 12 12 29
881W4InTwbJ31WaA928HJ1W,8,plain,none,mixed,2 3 6 7 7 9 13 17
881W6BYbmGmZ1GGs5GKIChP,8,plain,none,mixed,1 3 5 6 9 10 10 20
881W0E1mMQ1XqYIegOAKcfK,8,plain,none,mixed,1 1 7 7 8 9 12 19
881W2GuboaU2XS4K5P9IWYG,8,distinct,none,distinct,1 4 5 6 7 12 14 15
881W29qxSZfBbmWE42e1mm4,8,plain,none,mixed,1 2 6 7 10 11 11 16
881W0qOHGeP0G7GIA54WPAb,8,plain,none,mixed,1 1 4 5 5 14 16 18
881W8qJJIM8iH8IIKk4amWW,8,plain,none,mixed,1 4 4 9 9 12 12 13
881W16WSo8cI11XGKD2J8qK,8,distinct,none,distinct,1 3 6 7 10 11 12 14
881W74J8qLg0HA4IuASOiCA,8,plain,none,mixed,1 3 4 8 8 12 14 14
881W25mC6Cn4G5JFc99YfIa,8,plain,none,mixed,2 4 5 6 9 9 14 15
881W20YH0WGr2b8oOS2H8eJ,8,plain,none,mixed,1 3 3 5 7 8 13 24
881W210zeefqbGYC8h2ZH4e,8,plain,none,mixed,1 1 8 9 10 11 11 13
881W10Xin9Kwi8OCICM8Doa,8,distinct,none,distinct,2 3 4 5 8 9 12 21
881WB4EJu5l710IH6KKIIGS,8,plain,none,mixed,1 1 4 5 11 12 13 17
881W08X4Y8-8mOcKL9CsQO8,8,plain,none,mixed,1 2 7 9 9 11 12 13
881W4C94q8d3X8HeC0GXsP4,8,plain,none,mixed,1 1 5 7 8 8 12 22
881W0iepu7Z10dGmK48OdAO,8,distinct,none,distinct,1 3 4 5 9 10 14 18
881W08CbYlk50HYbU0X8oGa,8,plain,none,mixed,1 2 6 6 6 8 13 22
881W4fGm8w4X10S6b4rGO52,8,plain,none,mixed,1 1 4 6 7 9 18 18
881W0NX4u4z60D54qjDcesM,8,plain,none,mixed,1 1 6 8 8 10 13 17
881W60WgPeoqI84CdQYYH4K,8,plain,none,mixed,1 2 2 5 10 13 14 17
881W1fGPqaJcwW0M6TrWK51,8,distinct,none,distinct,1 2 3 6 7 8 18 19
881W0PB552UJ129g-6JXmPI,8,plain,none,mixed,1 5 5 7 8 12 13 13
881W54yQfA29q5XI53YifJG,8,plain,none,mixed,2 3 7 8 10 11 11 12
881W6GOd8IekHG4Ph97b58S,8,plain,none,mixed,1 1 5 5 7 10 16 19
881W4I114fHf9ea9Cd3mYF4,8,plain,none,mixed,2 3 4 5 9 10 10 21
881W1nH2WCIn6WKDMI0cH4K,8,plain,none,mixed,1 1 4 6 11 11 11 19
881W0G98ea0XALeu4YIoU70,8,plain,none,mixed,2 2 2 3 6 15 17 17
881W2H52eSC39GKAO60uUEM,8,plain,none,mixed,3 4 4 4 9 10 10 20
881W18aPiM2252JGYHYZ1WG,8,distinct,none,distinct,1 2 4 5 7 12 13 20
881W0P2Oad8iZ16S2PRERGe,8,plain,none,mixed,1 1 7 7 9 9 12 18
881W97BYE6Iemm2Kg5ATLm8,8,plain,none,mixed,1 2 5 9 11 11 12 13
881W4GpuGZ5Z9Z1SMABK8GB,8,plain,none,mixed,1 2 2 8 9 11 15 16
881W1aY8agm2C24RDbEWG8B,8,plain,none,mixed,1 1 4 5 6 11 15 21
881W29QGjUc80X4J3gqb1Xa,8,plain,none,mixed,1 2 5 8 8 9 12 19
881W2f9JPeoWe8CGOB0K7E4,8,distinct,none,distinct,1 2 3 5 6 10 18 19
881W8gHXOLYHm0BT6jKK6S8,8,plain,none,mixed,1 2 3 8 8 10 13 19
881WCYH2H675WI219ZHAXGG,8,plain,none,mixed,1 3 3 5 7 13 15 17
881W22GC3NgTSPGhWG9PPYW,8,distinct,none,distinct,1 3 5 6 7 8 9 25
881W10uHnXOKKe4L5aqMAPI,8,plain,none,mixed,1 3 4 4 5 6 16 25
881W2A92ab6Zt8mLk629ha2,8,plain,none,mixed,1 4 7 8 9 11 11 13
881W18AGBpOeIX8R84FFKX8,8,distinct,none,distinct,1 2 3 4 10 11 13 20
881W16GKC6YQIW5X00yfrSe,8,distinct,none,distinct,1 2 3 5 6 8 11 28
881W12eIWjAJ9IP0VC9CbAL,8,distinct,none,distinct,1 2 3 6 7 8 18 19
881W328Hu5-VWGe9wAPCfCi,8,plain,none,mixed,1 6 6 7 9 10 11 14
881W0lwAAz_X6Wb9HI6WBmK,8,distinct,none,distinct,1 3 4 9 10 11 12 14
881W2KEvi4YWuIH8e81I6Ag,8,plain,none,mixed,3 3 3 4 4 13 13 21
881W2XoD7ChtXH4A7eP2GKG,8,plain,none,mixed,1 3 5 7 9 10 10 19
881W4Ysf8apbXGGYWy2CQ8e,8,plain,none,mixed,1 4 6 6 7 9 14 17
881W4iCeOGw7me9YKYYkQ8e,8,plain,none,mixed,2 2 3 8 10 11 12 16
881W2XNmnA2OYKqf416Hy_W,8,plain,none,mixed,1 2 3 3 9 14 14 18
881W1Wf8dY8dZ8WSH8WEymG,8,plain,none,mixed,1 2 4 9 9 10 11 18
881W1HnFBg32WeY5Qtajb08,8,plain,none,mixed,2 3 7 8 8 9 13 14
881W1H20fOugL48qPNGeMBG,8,distinct,none,distinct,2 3 4 5 7 10 12 21
881W2SMLIfc0WIC21NDmp88,8,plain,none,mixed,1 3 4 7 10 11 11 17
881W27O2IoZgCXjOQJvI3zH,8,plain,none,mixed,2 3 5 6 6 8 10 24
881W2We64yF6P08C4mbd92I,8,distinct,none,distinct,1 3 4 6 7 10 12 21
881W1PKOB5260W631Oq50ei,8,plain,none,mixed,2 2 3 4 5 7 18 23
881W4HwYXG2XaH0HgfOAB9C,8,plain,none,mixed,2 4 4 6 7 8 14 19
881W58e44XtZn5KWmP0foA8,8,plain,none,mixed,2 2 2 6 6 8 9 29
881W18E16PC2I5KA2Y951kM,8,plain,none,mixed,2 3 4 4 4 6 17 24
881W0vua-73J5WcI5K4H092,8,plain,none,mixed,1 1 5 9 10 12 13 13
881WAAI4KH8tGe5oDof3W92,8,plain,none,mixed,1 1 5 7 11 12 12 15
881W210X64ZWO5meK63HGwI,8,plain,none,mixed,1 2 5 6 6 7 15 22
881WCWWGCAKuO83422kIPAY,8,distinct,none,distinct,1 2 3 6 7 11 13 21
881W0jGK99K4v592WgpRaTK,8,plain,none,mixed,1 3 5 6 10 10 11 18
881W5KQ92kK4Wmf21YupWWG,8,plain,none,mixed,2 3 4 4 7 7 17 20
881WA4WqKCABDX022QZ952Y,8,plain,none,mixed,2 2 3 5 7 11 16 18
881W2HWhjYGXoeCG4sSML08,8,plain,none,mixed,1 2 3 3 8 13 13 21
881W18GZHB5G20o949imWPY,8,plain,none,mixed,1 1 2 2 5 14 16 23
881W63QUh6ZIX0GueCY4i6b,8,plain,none,mixed,1 3 4 4 7 13 16 16
881W1EXWj231I910KkIWuPK,8,plain,none,mixed,1 3 4 7 7 7 14 21
881W8a8aK6B18Y8aH2X5eKB,8,plain,none,mixed,1 1 6 9 10 10 13 14
881W82mgJ510IIZHOA8XSWe,8,plain,none,mixed,1 2 2 5 8 11 14 21
881W3610iU3sOD52YoYGeO8,8,plain,none,mixed,1 3 3 4 7 11 13 22
881WCICcU9aBYI41GYIGWf8,8,plain,none,mixed,1 3 4 4 5 13 17 17
881W92RAZ1YaGHZ152fZsHa,8,plain,none,mixed,1 3 5 5 8 11 13 18
881W210Gecr64nWxGfWuWGC,8,plain,none,mixed,1 1 2 6 7 12 16 19
881W2I4hW-95HGe4yX1RFWW,8,plain,none,mixed,2 2 2 3 7 9 10 29
881WCI4wGmAQKm9AM5q16aa,8,distinct,none,distinct,1 3 5 6 7 10 12 20
881W9SkDHnv0X04A27Nemee,8,plain,none,mixed,2 2 5 6 10 11 12 16
881W0m32gGXo8X8q63or8uX,8,plain,none,mixed,1 1 5 6 8 9 12 22
881W1MRh1XvGO8L498iHPo8,8,plain,none,mixed,2 4 5 5 6 11 13 18
881W4pPoblI10G48a57AGOa,8,plain,none,mixed,2 4 6 6 10 10 12 14
881W2eaYI18aE98bGQ14Yk4,8,plain,none,mixed,1 2 5 5 7 7 12 25
881W1WyXmwD8S08I5A54972,8,plain,none,mixed,1 2 2 4 6 14 17 18
881W42B4eVZHPfWG22J1QH1,8,plain,none,mixed,1 1 5 6 6 12 16 17
881W194H48k29OGOFS6ozT1,8,plain,none,mixed,1 1 1 7 11 12 14 17
881WCMvT2XanunGKA4e18I2,8,plain,none,mixed,2 3 5 5 10 10 12 17
881W0Wp8qw2Imvm4KDwKID0,8,plain,none,mixed,1 3 3 5 9 13 13 17
881W8AH0KNeeD0bIC6IkNMa,8,distinct,none,distinct,2 3 4 5 7 9 14 20
881WAJC64aO510L4JXn12WG,8,plain,none,mixed,2 2 2 3 4 6 22 23
881W8I94aA4I06ZH4Y11GeJ,8,plain,none,mixed,1 1 4 6 7 11 16 18
881W8WTyYrz21YG2K7qHI0i,8,plain,none,mixed,1 1 1 6 10 11 16 18
881W90A9JH4YYZ2964QF9We,8,plain,none,mixed,1 2 4 6 12 12 12 15
881W35QWbEB2C2aZUWfJAb9,8,plain,none,mixed,2 2 5 5 9 9 11 21
881W13LeKwSI9AHACO44IAY,8,plain,none,mixed,2 3 6 7 7 10 12 17
881W42OukME14G20T34iZXm,8,plain,none,mixed,1 2 3 3 5 12 16 22
881W5IYPrAyE108j9442J9m,8,plain,none,mixed,2 2 6 6 7 8 11 22
881W0X2UVFgC91AMAw8o8Cf,8,distinct,none,distinct,2 3 4 7 9 12 13 14
881W2fZ_Z5561mGWDZgQH18,8,plain,none,mixed,1 1 1 9 9 13 14 16
881W40VSLBYV9CYom_f8MmW,8,plain,none,mixed,1 4 4 8 10 11 12 14
881W8oLnN8hH3WHO7eYYham,8,plain,none,mixed,1 3 3 6 12 12 12 15
881WA2KKHiwJ1YG2oEb4ZmA,8,plain,none,mixed,1 2 2 8 11 12 14 14
881W4A1A8JHKXGeIMhMgX9I,8,plain,none,mixed,1 2 6 6 9 12 12 16
881W4ofcW86ui022D98K4kY,8,plain,none,mixed,1 1 1 5 6 13 15 22
881WACgbKM73XH8S8R09I84,8,plain,none,mixed,2 4 4 7 9 11 13 14
881W25SS11PCHI8bGuA2Ume,8,plain,none,mixed,2 3 4 5 5 7 10 28
881W10KBDwI12Oa82ZQWaHW,8,plain,none,mixed,1 1 3 3 10 10 18 18
