sbn,size,category,symmetry,size_profile,sizes
BB1W1GsoB4U68an0WaL2G08GxFKzVaOlWJu34Kb2u,11,plain,none,mixed,1 3 3 5 10 11 13 16 17 20 22
BB1W5eEKA124WE8u5Go3OGW408Wb3Ie90fz8aIX64,11,plain,none,mixed,1 2 3 5 7 13 13 15 16 17 29
BB1W4I9J9jI0i316A4dIRu561PnW53SLGaJ4seMGm,11,plain,none,mixed,1 5 6 6 7 10 10 11 16 17 32
BB1W4G5edOO8SWO11IwEG1WJ3HjBXI38KIvCwWo6G,11,plain,none,mixed,1 1 7 8 9 9 10 10 12 17 37
BB1W14O6WeZGeUI4-hCX228uaecAzZR2851OaZO2G,11,plain,none,mixed,1 4 7 7 9 10 11 14 14 16 28
BB1W2H8b5aIXDO0G12L9K2G51nI48GL3Nn74K1810,11,plain,none,mixed,2 4 4 7 7 7 7 13 20 21 29
BB1W3aI8jOvDWw1A38OXX8OG30y04PS2L2MHn10n2,11,plain,none,mixed,1 3 7 7 9 10 12 12 15 19 26
BB1W30DaMAeYeQX651K8s5GH2dA5uHJ8224OGfGT1,11,plain,none,mixed,1 2 4 7 7 11 13 16 19 19 22
BB1W4HHn6JvIWA15T6Z9IOW8GaCaHoG60RuPGT19G,11,plain,none,mixed,1 1 2 8 11 11 12 14 18 18 25
BB1WA2HJ8Z2-Z48HA8Qac154B8Bk5wnraOGdoGQHn,11,plain,none,mixed,1 4 7 7 7 9 13 16 17 18 22
BB1W8WAT3Y49Wc1OPImaZOG8eawi50EGrOJ9WHWQ2,11,plain,none,mixed,1 1 3 7 9 11 12 13 17 23 24
BB1W0K76i6WB95WAHT924HH6IP690u3AKM1GdY148,11,plain,none,mixed,1 2 4 5 8 11 11 14 15 25 25
BB1W37CX22CCPGj29H8eaJ84WBQHA184mGQ12wGH1,11,plain,none,mixed,1 2 2 3 10 13 14 17 17 17 25
BB1W8BojKanBde8uiZGNmeW04hbo2k16fKGa2Gf4Y,11,plain,none,mixed,1 2 3 6 6 6 12 14 17 17 37
BB1W48X1C4fCemT4Y2K2e454SB5C4HFGIWWX3aUJ8,11,plain,none,mixed,1 3 4 6 6 10 11 11 18 19 32
BB1W1H3oed6Se90YCZn0o18OdaG8AAgIE85Chh0a2,11,plain,none,mixed,1 2 3 4 5 14 16 16 18 19 23
BB1W0U1KYcA8aAmz2584Wf0X25498qZH720WJYI44,11,plain,none,mixed,1 3 3 5 5 11 13 15 16 23 26
BB1W284np4Lw234YAGwLc1OC1GIkmH474i8M7WOYc,11,plain,none,mixed,1 1 4 12 12 13 13 14 16 17 18
BB1W4ZSjUeJoo9180Y248CG72gKcI3Hn6KInC1G20,11,distinct,none,distinct,2 4 5 6 8 9 11 13 15 22 26
BB1W8GH5GGQ288RXH6Z1Gn02eT9GYaHKanY28GfC8,11,plain,none,mixed,1 1 1 3 7 11 11 13 14 21 38
BB1W0eKXIMxBeCN8RP2e80BGT250f8y80F258aQaQ,11,plain,none,mixed,2 4 4 5 9 10 12 14 14 18 29
BB1W48H0a2agW9eTY2GvQePC50K0eIc1gaJg2C50A,11,plain,none,mixed,1 4 4 5 5 7 9 17 21 24 24
BB1W0g3eOeq378RD9OS1a4WI2W90Z4HYHYcJSGp24,11,plain,none,mixed,3 4 6 7 7 8 15 15 16 18 22
BB1W8GKEp578iOYW42W4XO10g4KO_yBo1830K2a4p,11,plain,none,mixed,1 4 4 6 7 7 8 12 14 18 40
BB1W2JX4eZZY8eZ4H020K0n3DisWK2OGW3mA13W10,11,distinct,none,distinct,1 2 3 4 5 7 11 13 23 25 27
BB1WC25nYgH8GH1M3Ci288YG20m29akI2-bvn4XH9,11,plain,none,mixed,1 2 2 4 8 10 14 15 16 21 28
BB1W4SH4jGr249194H8bOeWW21OO1mKH9KTQIvA8G,11,plain,none,mixed,1 4 4 7 8 9 10 12 14 14 38
BB1W082WJ0G0J1AJqA8I28440c1u16CuhqbI98ZoK,11,plain,none,mixed,2 3 3 4 4 9 11 13 13 17 42
BB1WAGK14A4aaSN9Id8G94A922f0oEPwCip44GHH4,11,plain,none,mixed,1 4 4 8 9 9 13 15 19 19 20
BB1W98A0eB7DoMaTIAoEmD4PAHeQ82NXYGWCBGQ2n,11,plain,none,mixed,1 3 5 6 8 8 9 16 17 19 29
BB1W8WH290GWMCvAfBgTc38mS4G52qOgnqNF2uD12,11,plain,none,mixed,1 4 4 6 7 7 11 13 13 21 34
BB1W0GGabWeDZ34CHI0e28CC0LocoBeYZp4aAH8OW,11,plain,none,mixed,1 1 4 9 9 12 12 13 14 20 26
BB1W187HvqKOJXfcPPDfAaK8WOH8tXMiX0i3I0WK1,11,plain,none,mixed,1 2 7 8 8 12 12 14 16 18 23
BB1WC0e0WZg7hMZVDCNWW1140WX0n0YC4YWq2f0aM,11,plain,none,mixed,1 2 2 3 5 6 12 18 21 22 29
BB1W2O58YXBr2g39CeKIWe04H023Xmn29PC4mGJ3I,11,plain,none,mixed,1 1 4 4 9 12 14 18 18 18 22
BB1WA0Bw9KW5E6SXIPC90C246hN4S0od998qBps90,11,plain,none,mixed,1 1 4 6 9 10 13 13 17 23 24
BB1W149ef5Y684GW-1X9A60H1B8cYmdJA0a1uSf2q,11,plain,none,mixed,1 1 4 5 8 8 12 13 14 19 36
BB1W20U0hX428abHO-1-8HW0W5nPkPXA4c4MLWaYG,11,plain,none,mixed,1 3 3 5 7 8 13 15 19 22 25
BB1W4IH58IQUW6XoGH2f4C8OXZAiIWmSWe0M1kv1a,11,plain,none,mixed,2 4 4 6 7 9 10 15 19 20 25
BB1W99eIWXEIXMEb559SY6GaW96M_HC303ASKCGfG,11,plain,none,mixed,1 3 5 7 7 8 10 11 16 17 36
BB1W0N4i4GZ3Wq0eqBY644G90g2a7Suy0iFESmm00,11,distinct,none,distinct,1 2 3 4 5 7 9 11 23 27 29
BB1W20cA9Cc-HyIYI8ga28Q8Y21-GCG188WaMMiA0,11,plain,none,mixed,1 1 4 5 6 12 14 16 17 22 23
BB1W0S2yIJfXSeX1890ICu8G1X6OscIc80X1IENYW,11,plain,none,mixed,1 1 2 6 8 10 10 12 18 18 35
BB1W1H39KXH8uWa-j6a5G1WaYOGjLSQG8KGe52Y34,11,plain,none,mixed,1 1 3 4 5 11 14 16 20 22 24
BB1W20O2W8KcShnCac8kC9AECHX8eJLEC8W59yt2W,11,plain,none,mixed,2 3 3 5 6 7 12 13 14 22 34
BB1W2548MorvPdsGTvub20e8100EYI34LAIKgYK4W,11,distinct,none,distinct,2 4 5 6 7 13 14 15 17 18 20
BB1W2Gr24HH_AEepYYxm4231B2QBn0Y546GZ2GIaK,11,distinct,none,distinct,1 2 5 7 10 11 12 14 17 20 22
BB1W40AWy6gdA9W80W1904CaZ1a5GIYXByW-2WcIO,11,plain,none,mixed,1 4 4 5 5 6 9 9 20 26 32
BB1W0Wu1J6M0eESA0m0Y44bYgI4hYQ8BWI758ySH0,11,plain,none,mixed,1 1 3 3 7 9 10 14 24 24 25
BB1W54NZe1K509640W2GB0eY489Xa4me1O9g88WI5,11,plain,none,mixed,1 2 2 4 5 5 6 16 16 22 42
BB1W18Ir9KPUMCXCGf52GYYE892iIupE8DNWZw0WY,11,plain,none,mixed,1 4 5 8 9 12 13 16 17 17 19
BB1W28A1498IDwICHjKu80i4JIOmf3IuAZXa7mKme,11,plain,none,mixed,1 1 6 7 10 12 13 15 16 20 20
BB1W0YS9Ocw3qHW818EWa2564OrWcCe2qYmr4OU0P,11,plain,none,mixed,1 1 6 11 11 11 12 13 16 18 21
BB1W4AfmF1IipoA9d3218W6GaHoSNo4GYH2fiaIHG,11,plain,none,mixed,2 4 4 5 6 10 10 12 18 21 29
BB1W2AM6aIn92a6HHaGGY38j44X3I1Eus2040I1XG,11,plain,none,mixed,1 1 5 6 7 10 10 14 16 19 32
BB1WCIKGqIg24923C8MGy42104GGsBJc5v4XnDrmf,11,plain,none,mixed,1 2 7 7 9 9 11 14 15 21 25
BB1W105CuuaaGIIycE84G4aO2E8rbLOHA2OWhWj89,11,plain,none,mixed,1 1 1 5 11 12 12 13 18 23 24
BB1W50eKWY4Meq6084GHo864CGMY5HH78OmZ-E0q8,11,plain,none,mixed,2 2 3 3 4 5 8 13 16 29 36
BB1W8XIA6ul2H184mmPWH2CLCO2G90YSSHaAOIGq0,11,plain,none,mixed,1 2 4 5 5 9 12 16 19 23 25
BB1W08A9mj2qFg0P28OYKC8m0GO3CeLIjCiAmiAXI,11,plain,none,mixed,1 1 5 5 5 7 9 11 19 27 31
BB1W8W8H7DWRAn1w84W1X68e9mn0IYogZKB87WIHE,11,plain,none,mixed,1 2 3 3 7 7 10 19 20 23 26
BB1W2Oq5I4MnQYqRZWCWY45I8Khmd8TX8fCauJ2KW,11,plain,none,mixed,4 5 6 7 8 8 13 14 15 17 24
BB1W14y70i2Gs_4aYrC1a9oe1SY94mW2K5nAaJ11e,11,plain,none,mixed,1 1 2 5 8 8 13 13 18 20 32
BB1W4aZW208EI8Oy288P0416eX24OH2GY4987WT1I,11,plain,none,mixed,1 1 3 4 4 5 6 15 22 24 36
BB1W6u5YW6mGuAX2444aBW0AchmXI9KBHSWX44BGZ,11,plain,none,mixed,1 1 2 2 3 8 13 18 19 25 29
BB1W6GA0eLeh2h22X6X961G4HigmmX1Z4N2i9eYK5,11,plain,none,mixed,1 4 4 8 8 9 11 12 18 19 27
BB1W0nOc3aMUaGXI4mB18AX060o2GPM36wK24nR0C,11,plain,none,mixed,1 2 3 7 9 11 11 12 17 18 30
BB1W000pqwYM9RajJHYKXK10509PqWZ8P2eaGnF2X,11,plain,none,mixed,1 1 5 5 7 8 15 15 16 20 28
BB1WCJoC6QMj2d1S5e1X45046080C17qSPdcGamn3,11,plain,none,mixed,2 2 3 5 8 9 9 10 21 22 30
BB1W20O2FY8YiGmI2G20I2gmEWA1O5mRr9p4KWaZ2,11,plain,none,mixed,1 2 3 4 7 7 13 15 16 19 34
BB1W147W4ySu30AO42wKOX8A273GIb4q9c958L126,11,plain,none,mixed,1 1 1 2 6 9 12 12 14 21 42
BB1W42IQa4ae9YD7zaKoKAj13mOGsZ2uEYAzMu4G2,11,plain,none,mixed,1 5 6 8 8 9 11 13 14 21 25
BB1W880W48ICG5qkAP2PSOIaXH4u8nX7LbY9COPXG,11,distinct,none,distinct,1 3 6 7 9 10 11 12 15 22 25
BB1W081XhZWZIAs9eMA4WA0nIRH4L2KKA8YyL0u34,11,plain,none,mixed,3 3 5 8 11 12 12 13 14 18 22
BB1W0K1GAe8hH84J9FeeYXG82aAen34JLGH1I4i2i,11,plain,none,mixed,1 2 8 9 11 11 12 12 13 19 23
BB1W01O325e3dKQsrB2S3G4WMWbnL6uI1T0I0e5P0,11,plain,none,mixed,1 1 1 4 8 9 9 11 15 25 37
BB1W1G63qEGeagf2WdAX1G08aKLCemwnmN0I18B17,11,plain,none,mixed,1 2 6 7 10 10 12 14 14 19 26
BB1W0qj24OC1p49HZSu0W10LeYZ9D8g26nAa8WX4O,11,plain,none,mixed,1 2 2 2 9 12 12 12 20 23 26
BB1W2G3C7STfGcHH60M9dM48Y142484Gvb1YI68X8,11,plain,none,mixed,1 3 4 4 4 10 10 13 20 23 29
BB1W21A0E08rW7GHaIac4GHH5gIcB98CX9WM2mAeY,11,plain,none,mixed,1 1 5 6 6 7 9 16 18 25 27
BB1W219efYIWIWamb1Y6G102Hz6E58OuWrlIZAGf2,11,plain,none,mixed,1 1 5 6 9 10 11 15 16 22 25
BB1W18sEsxGI11AG9OmX44SW9OGWKbKdJDAqeeXO4,11,plain,none,mixed,1 4 6 7 7 10 10 14 16 20 26
BB1W34CB8YOc022y38XYB8Hq2mJ0x6CFGR2Nem0G2,11,plain,none,mixed,1 2 4 7 7 11 14 14 15 17 29
BB1W080ePbpMWEFaa9sW66aa2K2eD4B78f7J4ZWT0,11,plain,none,mixed,1 1 2 3 6 12 14 17 19 20 26
BB1W0K1awIA4LAU8esMeaIG4W921T2oGA15Ymxo2K,11,plain,none,mixed,3 3 4 5 5 7 10 16 18 24 26
BB1W0I2mApQnabOOXeK0eHWC1K7KXH7iG2uqmGI6O,11,plain,none,mixed,1 1 4 8 10 12 13 16 16 18 22
BB1W92lf5eP1eB8p4COYX98M60G20aCYaaF0d0XnG,11,plain,none,mixed,1 5 5 5 6 7 7 9 13 23 40
BB1W84WRkXa8uwOJWO18m4W9YnJ4qHXH8crAg0V14,11,plain,none,mixed,1 4 5 5 6 11 11 14 19 20 25
BB1W22amZoG31C50MWf4i1J0G12_QPrXgYo5e1020,11,plain,none,mixed,1 2 5 6 7 7 8 8 12 28 37
BB1W0G436APb0N1D1hDkLG19418KHikon4Hb4aIoH,11,plain,none,mixed,3 4 4 6 7 10 13 14 19 19 22
BB1WE8A10yGGnAZH0aC0sC4W90H12KPYo_J1A94IK,11,plain,none,mixed,1 1 2 4 6 8 9 11 20 28 31
BB1W08WXodqTA2p2Y9XKAYN04zHf92S54iK3SO9GI,11,plain,none,mixed,1 3 3 4 5 6 16 16 17 18 32
BB1W2Y64f2w4WiYuHY5eG940W50dO1W6WY1qVBH15,11,plain,none,mixed,1 2 4 7 8 8 14 15 15 21 26
BB1W0H1852OySf0aIG0W1C8M0u5GbJqC0W30IoIue,11,plain,none,mixed,1 1 5 6 7 8 8 9 11 22 43
BB1W44H5Y28AWM4KEY70J280W4PmT1e2N2gS88WU2,11,plain,none,mixed,1 1 2 3 8 10 11 17 22 23 23
BB1W2n8ej98aG5IG4H910i08Y38S7Ysp2Y78HA4Wo,11,plain,none,mixed,1 1 2 3 6 6 11 15 21 24 31
BB1W21P1K9u2WGg1LCI284Y1BS51MncCQZeeYY58G,11,plain,none,mixed,1 1 3 7 9 13 15 17 17 18 20
BB1WE4IH5OL2aIXI2M1I68YGY60Q18yL06198Ghq9,11,plain,none,mixed,1 4 6 6 7 7 8 12 17 21 32
BB1W1KI6GJ0d22u9H0nKCXPG39yRW4caOBmKXM92A,11,plain,none,mixed,1 4 5 5 7 7 9 10 11 30 32
BB1W84GIWcHpeYXCfn38wCWIkdG4V1r3OsJ0T8WH1,11,plain,none,mixed,3 4 4 5 6 7 9 13 19 23 28
BB1W8XoB8aOXor8a0W2uW8GYfZ2C4WYBiApB8g30A,11,plain,none,mixed,3 4 6 7 7 9 10 15 18 20 22
BB1W3WJ0j242GA0opoQGaX40m8mIH12gCjYeGz5qG,11,plain,none,mixed,1 1 2 6 10 11 13 14 14 17 32
BB1W8OSngcGkX4KbCf31CGW09WYyOyilGH2gxsCO9,11,plain,none,mixed,1 3 5 5 7 10 12 12 21 22 23
BB1W3EA8m308yup3i5CMH2G2040K8zNMLOT1I0I01,11,plain,none,mixed,1 3 3 4 7 8 10 10 23 25 27
BB1W329raHfb0K2W914aCGae30KGs98fXme1GB115,11,plain,none,mixed,1 5 6 8 8 8 8 8 17 19 33
BB1W44M58IXDGh2G4W8Gc39040O1A9a5KFGHaAGX4,11,plain,none,mixed,1 4 4 4 5 6 7 8 23 26 33
BB1W204XA92YYK1994Ama19O6GH377a8ClhGjE5e8,11,plain,none,mixed,1 1 3 7 7 13 13 15 17 20 24
BB1W1O8085YDMmr2a4Z428GQ1S9Vmbc2QHX02SxYI,11,plain,none,mixed,1 3 4 5 7 7 9 11 15 28 31
BB1W2YBHEbQP84TI4mAWa4GC0eL0S2bY0Y52azCKH,11,plain,none,mixed,3 7 7 7 9 9 10 12 14 21 22
BB1W0H81qC8O8GsNZo2qXCGeXgL6gCPnOYX85K2ua,11,plain,none,mixed,1 3 5 5 7 12 12 13 16 21 26
BB1W24y23Z20eoYRY58k340qfTLnfzMrZIAGH07GI,11,plain,none,mixed,1 5 6 6 7 8 9 15 19 20 25
BB1W1Xh2hYer3A142GQ4u58a90bE4nzLASC5f744G,11,plain,none,mixed,3 4 4 6 6 9 11 12 16 21 29
BB1W41G9n2U48ZEK8KY488O40O8jOJXE4kHCQc284,11,plain,none,mixed,1 1 1 4 10 12 16 17 17 21 21
BB1W04WI42jDAWJGIzJb44AA2O94EHiA1s6I5aTYA,11,plain,none,mixed,1 3 4 7 10 10 11 12 13 23 27
BB1W2H68eQNqOXHKPWG1m1WE2OFJE1Diu5GO83O0m,11,plain,none,mixed,1 1 3 5 6 7 11 12 20 27 28
BB1W4Xg144XIG514AIn298A142o8AWqVWI1B54KQI,11,plain,none,mixed,1 3 4 7 7 12 12 15 17 21 22
BB1W218A0e1W69bGdIKXGA1GaOG00GO2KEWw1Qf8a,11,plain,none,mixed,1 2 5 6 6 6 6 7 10 13 59
BB1W5OIWi8G2G8N5KP-4I0mGI1PGYgKq91G67SU10,11,plain,none,mixed,2 3 3 4 5 7 8 13 16 25 35
BB1W482GGWm20G2X516iCGn0a1mJ7EmKXWk4OOX2S,11,plain,none,mixed,1 3 4 6 7 8 8 9 18 28 29
BB1W8a4GGj6qOt1Gb0Ggena9AAYk68c2K80IO890b,11,distinct,none,distinct,1 3 4 6 9 10 12 15 16 21 24
BB1W246KcbH90atthkHo144oZ813puGGGq5SaBu21,11,plain,none,mixed,1 2 2 6 8 9 13 15 18 20 27
BB1W48g2G1a68ajJ0mD62OGY8GWfE70YQ204CyZ2K,11,plain,none,mixed,1 1 2 4 4 7 8 8 19 31 36
BB1WCWn2yFmptGr0emJ294GX0OP0NqXa48H92S5n4,11,plain,none,mixed,3 4 5 6 7 7 8 11 15 25 30
BB1W228NbBYXQ2BaSXOZZ682488OqHG8nR5SwJ003,11,plain,none,mixed,1 1 2 5 7 11 12 12 15 27 28
BB1W4GuCZb9XABil57T2I8g2bKOgYf2cmIKW8wL60,11,plain,none,mixed,3 5 7 8 8 9 14 14 16 17 20
BB1W0G209L14gIL9NGqW90ag2O5GKY4mX2b8CGuaO,11,plain,none,mixed,1 3 5 5 9 11 13 15 18 19 22
BB1W2Gfmb0u90u441W5mb4f288X0y3H39MATWA1O1,11,plain,none,mixed,1 2 4 4 5 6 9 14 18 27 31
BB1W94RX48aaSX24Ik4BWH08g5Gd8b1ezYA42mI1a,11,plain,none,mixed,1 3 4 5 7 7 8 16 19 21 30
BB1W0IlCaqYY6890YreYYAI15aQQ84ueW2040cJ2a,11,distinct,none,distinct,1 4 5 7 8 9 10 12 15 17 33
BB1W54FmVSbQHOvnJ4q28CWW1OiHemCX0aeG30854,11,plain,none,mixed,1 2 3 10 10 11 14 15 16 17 22
BB1W2C8mcIQKm54CSaqOZc8G127OE1p7910mKXYY1,11,plain,none,mixed,1 3 7 8 9 12 14 16 16 17 18
BB1W040a2fIeHnM5fkaT16483fC8eXJ58s9K5n58W,11,distinct,none,distinct,1 3 6 9 10 11 12 13 14 16 26
BB1W3Yd1v0O0W41m9C4aWCCXk6mKY0H9hOE0e0Yo6,11,plain,none,mixed,1 1 3 5 5 6 9 10 14 30 37
BB1W4D8CXIYC6G8WAHb5Sb820XYIogOaIGX1yWIIf,11,plain,none,mixed,2 3 5 6 8 9 13 16 16 16 27
BB1W4WeY98T5MMwIbHK48aG8PCajKqOfYabX2m12K,11,distinct,none,distinct,1 3 4 8 10 11 13 14 15 19 23
BB1W0Z182WXD7624GQ28GR0C0L3WKGnl1eYK8YX0a,11,plain,none,mixed,1 1 2 5 7 9 9 15 18 25 29
BB1W20PAzQJeWS0a3Bj2Y4E9C2GH8IHIgT8KuuGK0,11,distinct,none,distinct,1 2 4 5 7 9 10 11 17 25 30
BB1W18vm6mD1R77OmuBXE4H78WGo58EWWu8HSWOKX,11,plain,none,mixed,1 4 5 6 6 7 10 17 17 17 31
BB1W1818HWP0czAONYGYYB020c2e6EgvGSQruKWGX,11,plain,none,mixed,1 2 5 5 9 10 11 13 13 21 31
BB1W8Y192LH14a88GK1W432XITL5OMXw1aK9Ge34e,11,plain,none,mixed,1 3 3 5 7 7 11 12 16 24 32
BB1W88X09d4XnB4HmaZqC1eA5iPTKMHA7s68Pq6W8,11,plain,none,mixed,1 1 4 8 8 11 12 14 19 21 22
BB1W0XB0g1G2e4Ui2msYjK2488X4Z3BZNuvIasBmS,11,plain,none,mixed,3 5 5 6 7 9 11 14 18 19 24
BB1W0i1f6LPUOKr4R6KGm4944M68JY7kW4HHZbM1Y,11,plain,none,mixed,1 3 6 7 9 10 11 14 17 17 26
BB1W28WaMoI5SG4146OgXY0WU5vrtaKH0C6mT0jf1,11,plain,none,mixed,1 2 5 5 7 8 8 16 19 21 29
BB1W091K30O4487GUAWg2C84mK104Ha5ZYB8KXG4W,11,plain,none,mixed,1 1 2 3 5 5 8 9 23 26 38
BB1W880W60Z40A1PMWq4GL22080u21tAjD2G90q28,11,plain,none,mixed,1 1 2 5 5 9 9 12 18 22 37
BB1W4W02m_6NLO0C0m423GfG20b74fY58D0n8LHYb,11,plain,none,mixed,1 2 2 3 3 4 6 16 19 31 34
BB1W4MaY66eaSbBAOKdgXgK1hyB0GDuxg31QZ4JmW,11,plain,none,mixed,1 2 2 10 11 13 14 14 15 18 21
BB1W9G11w68Keoum3uBWe1a68Gp3G2GGL60I1WOXJ,11,plain,none,mixed,1 1 3 3 6 9 12 15 19 22 30
BB1W3Kb69tbGH0iKCWc110Gd8CeGIc54LMrHpcYHA,11,distinct,none,distinct,1 4 5 6 7 10 11 15 16 20 26
BB1W12iL1D8D1m3q0a10K2OeDWj1o0m2aKYUWM148,11,plain,none,mixed,1 2 3 3 5 5 9 9 22 28 34
BB1W2kAbA4WY4OY9eveN44GAX6G44WW9ObWAWIF52,11,plain,none,mixed,1 3 3 6 7 7 11 12 19 25 27
BB1W0aa8f1mqW8mS0411Y6AK5mL0qDo90I0mxudYY,11,plain,none,mixed,1 2 4 8 8 8 8 9 11 21 41
BB1W384HnGW8154e4HCqImKe2XGox1iB8bQTI19IY,11,plain,none,mixed,1 1 4 7 8 10 13 13 18 19 27
BB1W140mO6Xg0e4YgHv20G0eZE9aWi6nZ64O182ZA,11,plain,none,mixed,1 1 3 5 8 10 11 13 15 23 31
BB1W2CY70I78WIPcY48a24Ci8awT9qUX241GeYN2X,11,plain,none,mixed,1 1 5 5 9 10 11 13 15 24 27
BB1W2JH0Y4AHpaZUXD8A0O090VwW2WI1HM0e52f2e,11,plain,none,mixed,1 1 5 5 6 10 13 13 16 24 27
BB1W1C6GC2mr1e98I9D52a98LPH1u6QdJ4aA0u104,11,distinct,none,distinct,1 4 6 7 8 9 10 11 12 20 33
BB1W48SYO0EE1MI4EP98a8Wb4NI6LJ9U5qQXdYjA4,11,plain,none,mixed,4 4 5 6 10 11 11 16 16 17 21
BB1W6a5GJ2qYp92pDJrEY2W8Hqb4Wg8Wfq0n1i408,11,plain,none,mixed,1 1 9 11 12 13 13 13 13 16 19
BB1WB4AGYRelnIaA0m15726YGf18Cg1I1G4KNbGZ0,11,plain,none,mixed,1 3 6 7 7 7 10 12 14 16 38
BB1W1e50HG38AFYxCGH48mWO1H589YeeZe6g90I5G,11,plain,none,mixed,1 2 2 5 7 10 12 14 18 20 30
BB1W62LAesWK154c4Rz88W886a4h39gxGeYZ95X24,11,plain,none,mixed,1 5 6 9 11 12 12 13 15 17 20
BB1W83DG8Wk1i88iYJpYGGW582WL1e4smBpGqA914,11,plain,none,mixed,1 1 1 2 7 9 11 16 18 19 36
BB1W2KHLX948HhoLFM5Hz6093Yb9naAJK8WHn3841,11,plain,none,mixed,2 2 4 9 9 11 12 15 15 16 26
BB1W0YZ2AsIceINm2GAWz2Eg1890I1GAB-SCmSe4I,11,plain,none,mixed,2 2 6 7 8 8 11 11 21 22 23
BB1W0Y248GqJKgZIWf0g1m0G1E2i60GA0k24EImWZ,11,plain,none,mixed,1 1 2 3 8 10 11 13 14 25 33
BB1W8aOO11qSGP1e0H11G64H94MAGge4aYYQ134CH,11,plain,none,mixed,1 1 2 2 5 10 12 16 20 24 28
BB1W0YZY22I99KFCEM43uCI42EBOAG6GscgHeG90e,11,distinct,none,distinct,1 3 5 6 8 11 12 14 16 17 28
BB1W2LKOnLJ8eY0ioxIP1O4009y94vKb0q2o2RZX8,11,plain,none,mixed,5 5 5 5 6 10 11 11 12 20 31
BB1W0436EWu9wa28WXAqgWJa8jYYG90GN5OZaFf2Y,11,plain,none,mixed,1 2 4 6 6 9 11 13 18 20 31
BB1W6KdHH2BAWcOcY040F1IX6Gf0m90JG8pI4eaHY,11,plain,none,mixed,1 3 3 5 9 11 11 12 15 19 32
BB1W03cTAaqC8n128JX18iY0a5KD6f040m52lXI18,11,plain,none,mixed,2 2 5 7 7 7 9 14 18 20 30
BB1W2H8ZHMcfiX2S61u4K0Geb2OKItBKlCXAI1m8W,11,distinct,none,distinct,1 2 4 5 7 11 12 16 17 20 26
BB1W4Ko952aGX63PnO8Ya6168KDW2mIzGP1SnS6G1,11,plain,none,mixed,3 3 4 4 4 10 11 13 19 23 27
BB1W144Wi8jIEGr2a8efYH5Gd_OP0abC5GA0405I4,11,plain,none,mixed,3 4 5 7 7 8 8 9 18 20 32
BB1W2YAD224KHJg9KIa2K4a2WKSW7n2qBHxkX5COe,11,plain,none,mixed,3 3 4 5 6 11 16 16 16 18 23
BB1W448Gcmu1UerYyFW10A060oYWbo961G10I1n2O,11,plain,none,mixed,1 2 2 4 5 5 7 11 23 24 37
BB1W1c8gIOc1GAYI5SHp1q0G41G76YKcIE28c9Y21,11,plain,none,mixed,1 1 3 5 7 9 9 12 20 21 33
BB1W18xOgoea0aEy28D2WIA25mcaWhYZB35Kaumr3,11,plain,none,mixed,2 3 5 7 8 9 9 12 14 26 26
BB1W14qmu2W5qg1e59QPdYf186G1SA1sp85F2m8X5,11,plain,none,mixed,2 3 4 4 5 7 12 14 18 21 31
BB1W54Iap04SklW50H0zG215KcK4iTI6CKAWLHKei,11,plain,none,mixed,3 4 4 6 6 6 7 8 8 27 42
BB1W287bSePL2bY2C89huQ053dGRA37a9qHI6Hme2,11,plain,none,mixed,1 1 3 7 12 12 13 13 19 19 21
BB1W4g8aY94bWV-84G90X2Ga0eZ0k0KYAKZQ264KY,11,plain,none,mixed,2 2 3 4 7 12 14 18 18 20 21
BB1W2GDX2e41C2yNNwAWP4aJYGGG1C9mUU74H0oZ0,11,plain,none,mixed,1 2 3 7 9 9 10 11 13 18 38
BB1WC4GI15IqKCWo0K23CKmGEW84WXW4Ww3iE8IWc,11,plain,none,mixed,1 3 3 6 6 7 7 12 14 21 41
BB1W0Gn0ICfrFopGkGL1OOHX8OQbXJ84HEJRD0W1G,11,plain,none,mixed,1 2 8 8 8 10 12 13 15 21 23
BB1W88IC1GH46OYC_243B6H8CQ1O5HgrVcMRHA8H2,11,plain,none,mixed,1 3 3 6 7 8 11 14 17 21 30
BB1W6WARh4WKog9uH58qmCme48g441fHL2Z3Y994g,11,plain,none,mixed,1 1 2 7 11 12 12 14 18 21 22
BB1W2WI4T0ouAHGcJGKX870514oXQ3S4b1q4Am4iY,11,plain,none,mixed,1 1 6 7 8 11 12 15 17 20 23
BB1W0gGOc1ZPALA4YXLfGq010dq2-8TD51ECQ8H34,11,plain,none,mixed,1 1 3 4 9 13 16 17 17 19 21
BB1W98HXJZEaAXP9Mfo36G4498CSSS8mH11MIK2WZ,11,plain,none,mixed,1 1 4 9 10 10 10 12 18 23 23
BB1W0i54KGn4LObzexIH12820A2GBBZCg4WGcINGX,11,plain,none,mixed,1 2 6 7 7 9 10 13 15 25 26
BB1W84KGf4I9GMB8WYoL5IYC8g-gD498Wc2Z44WI4,11,plain,none,mixed,1 6 6 6 7 10 14 15 16 18 22
BB1W0YI53u891J1FmyKakAXK6SYEGfiMvJ4Y8N424,11,plain,none,mixed,1 3 4 7 7 10 11 11 19 24 24
BB1W1WYW8GMS9oQIoq618Gn28Kac4PYkwT59OHF2G,11,plain,none,mixed,1 1 5 5 9 11 14 15 16 22 22
