sbn,size,category,symmetry,size_profile,sizes
771WHdDBGGm1mqmeK4,7,plain,none,mixed,1 3 4 4 5 14 18
771W0aHAG54KqgkUQJ,7,progressive,none,distinct,1 2 5 7 10 11 13
771W8MH-oYW08cgsP9,7,progressive,none,distinct,1 4 6 7 8 11 12
771W02eCU9PKCBQKYW,7,plain,none,mixed,1 2 5 7 7 13 14
771W42aAAbKHAB9w65,7,progressive,none,distinct,2 3 5 8 9 10 12
771WqbD66QH8Owh19W,7,plain,none,mixed,2 5 5 5 9 11 12
771W4eOGG46aKQY233,7,distinct,none,distinct,1 2 4 5 6 10 21
771W116fKIYKPSKELf,7,progressive,none,distinct,1 2 6 7 9 11 13
771WKAHEAH988xKuwW,7,progressive,none,distinct,3 4 5 7 9 10 11
771W4EAF1XY466w6ha,7,progressive,none,distinct,1 4 5 7 9 10 13
771W12CMNM244BJOYa,7,plain,none,mixed,1 2 5 5 8 12 16
771WAXAEKa2Hoqebu8,7,progressive,none,distinct,2 4 5 8 9 10 11
771W8BqKPP5PHKH4q0,7,plain,none,mixed,1 1 6 6 7 12 16
771W2w9AAk0IXnMLS4,7,progressive,none,distinct,1 3 5 7 8 12 13
771WD1M5522GGOuMS2,7,plain,none,mixed,1 2 3 6 6 11 20
771WKYWqom49YDDaII,7,plain,none,mixed,2 3 4 5 5 11 19
771WAB8hoaa08EIISa,7,distinct,none,distinct,1 3 4 8 9 11 13
771W26rDDL5JRA8WG0,7,plain,none,mixed,1 2 7 8 9 11 11
771W22a2c1MKABBSJI,7,progressive,none,distinct,2 3 4 7 9 11 13
771Wkongnn225i4aT0,7,progressive,none,distinct,1 2 5 6 10 11 14
771WednPg44AKOoIa8,7,progressive,none,distinct,3 4 5 7 9 10 11
771WHXYIQgC2xHMNG0,7,progressive,none,distinct,2 3 4 8 9 10 13
771WWcIIon86HJJZXY,7,progressive,none,distinct,1 4 5 8 9 10 12
771W5TncMrL2LeO8E4,7,progressive,none,distinct,3 4 5 6 9 10 12
771WXYIHDKI0GECDiA,7,progressive,none,distinct,2 4 5 6 7 12 13
771WmHvP9Q0oAbnno4,7,progressive,none,distinct,1 4 6 7 8 11 12
771Wea42J8YGHNsE53,7,plain,none,mixed,2 2 3 5 9 13 15
771WE8gc888M22Su44,7,plain,none,mixed,1 2 2 6 11 13 14
771W59HBMMm45Si951,7,progressive,none,distinct,1 4 5 8 9 10 12
771WOe9AIH1HXaKKQ8,7,progressive,none,distinct,1 3 5 6 9 12 13
771W88LfrmGXe-QKK2,7,progressive,none,distinct,2 3 6 7 8 11 12
771W46giS586MKJ8WZ,7,plain,none,mixed,1 2 4 8 8 10 16
771W0999DO8ZZYigg2,7,progressive,none,distinct,2 4 5 6 9 11 12
771WgInEAIOm8g59Q2,7,progressive,none,distinct,1 5 6 7 9 10 11
771W4-aCCWWYQgKo22,7,distinct,none,distinct,1 2 5 6 8 13 14
771WD5goQH1G4Dp3JG,7,progressive,none,distinct,1 2 5 8 10 11 12
771W4aEA2A2s66R3GG,7,plain,none,mixed,1 1 2 8 10 13 14
771W4iS6P48aKQdC42,7,plain,none,mixed,1 1 6 9 10 10 12
771W0IIOYK8KMhdcCC,7,progressive,none,distinct,2 4 5 6 9 10 13
771W467d2OKA667Y8K,7,distinct,none,distinct,2 3 4 6 9 10 15
771WqakmajG0ZELAQP,7,progressive,none,distinct,1 2 7 8 9 10 12
771WGGPMEQ811NPJOG,7,progressive,none,distinct,1 3 5 6 10 11 13
771WWGbLMP2GeJJDAL,7,progressive,none,distinct,1 2 5 6 10 12 13
771WO0wwv7HAKZJH60,7,plain,none,mixed,1 2 2 5 7 8 24
771WLP9NGHW01PfD5A,7,plain,none,mixed,1 3 3 7 9 12 14
771WAK48LOOeeSwa46,7,distinct,none,distinct,1 2 5 6 9 10 16
771Wwqquia4162iGmm,7,plain,none,mixed,2 4 5 6 8 8 16
771WGGOTYI6CEL9448,7,plain,none,mixed,2 2 6 7 7 9 16
771W4YkE6r9fIHLm20,7,plain,none,mixed,2 2 4 8 8 12 13
771WWHAySKHCeOIPHW,7,progressive,none,distinct,1 4 6 7 8 10 13
771W62A5EH9223SoE8,7,plain,none,mixed,1 5 5 5 6 8 19
771W9AC8953ooo8JY4,7,plain,none,mixed,3 3 3 3 6 9 22
771W88EAuSC425MCGG,7,plain,none,mixed,2 2 3 6 9 13 14
771WeOWaDIIGaM4ABD,7,plain,none,mixed,2 3 3 5 7 9 20
771WYK8e4ACeaKMZ22,7,distinct,none,distinct,1 3 5 6 7 11 16
771WXKKKSHH0WIMYY2,7,plain,none,mixed,1 2 5 7 8 13 13
771W99gYqYQ8JLCEG0,7,plain,none,mixed,1 5 7 7 8 8 13
771WICmea3KJ9u4pHI,7,distinct,none,distinct,2 3 4 5 6 12 17
771WYIIQQ426c82333,7,plain,none,mixed,2 2 3 7 10 11 14
771WSQ9bI064CQAlO4,7,plain,none,mixed,1 2 6 6 7 8 19
771W012irMCOILSPIa,7,progressive,none,distinct,1 5 6 7 8 9 13
771W0XpjxqCXHC3CIY,7,plain,none,mixed,1 4 4 5 5 6 24
771W44YQQPH9PLOO20,7,plain,none,mixed,2 2 5 6 9 11 14
771W0W15a40bNNNPPL,7,progressive,none,distinct,2 3 5 7 8 11 13
771WG41baa8fWWXQQE,7,distinct,none,distinct,1 2 3 5 7 9 22
771W44FcfCaADDI6M8,7,progressive,none,distinct,2 4 6 7 9 10 11
771WXLB0eleGqavQB2,7,plain,none,mixed,1 2 3 6 6 8 23
771WGICv511AEwko28,7,plain,none,mixed,1 4 4 6 7 12 15
771WAyigQkm0cHQXAA,7,progressive,none,distinct,1 3 4 8 9 11 13
771WK9EAvAD24YHetG,7,progressive,none,distinct,1 4 6 7 8 10 13
771WMG8eOXH8FSIoIG,7,progressive,none,distinct,1 2 6 7 9 10 14
771W66iMeemCSHCO44,7,plain,none,mixed,2 2 3 9 9 10 14
771W2YCLY3BYKO9L2C,7,plain,none,mixed,1 2 2 7 10 13 14
771W8CXXNQ28KHYMKA,7,progressive,none,distinct,1 2 5 7 8 12 14
771W46A2s34CACSBeh,7,progressive,none,distinct,1 4 6 7 8 11 12
771W4451HK8AADDMMC,7,progressive,none,distinct,1 5 6 7 8 10 12
771WIK4NUI988roa94,7,progressive,none,distinct,2 3 6 8 9 10 11
771W1DyiS42aqg4vu8,7,progressive,none,distinct,2 4 5 6 9 11 12
771WGtDDDA4GWmfZIW,7,plain,none,mixed,3 3 4 6 7 9 17
771W244EEAIPPPMW88,7,plain,none,mixed,1 2 5 8 9 9 15
771WCccepom0Wb9fEC,7,progressive,none,distinct,1 2 7 8 9 10 12
771W8GnKQA6JBb5C8G,7,plain,none,mixed,4 4 5 5 6 10 15
771WGm9tPQIKeLC4AG,7,plain,none,mixed,2 3 7 7 7 9 14
771W85I2HS4KKRwgs2,7,progressive,none,distinct,1 5 6 7 9 10 11
771W0Waqw49YIQTIKL,7,distinct,none,distinct,1 3 4 5 8 13 15
771WCACCCGG88AIqKK,7,plain,none,mixed,3 3 5 6 9 10 13
771W5GHHda4XaKKqs4,7,plain,none,mixed,1 2 8 8 8 10 12
771WGOQiiYZ0CiIQ10,7,plain,none,mixed,1 2 2 4 10 10 20
771W8efLgQSOceSHK8,7,progressive,none,distinct,1 4 6 8 9 10 11
771W29AiZ48799bko4,7,progressive,none,distinct,1 3 6 8 9 10 12
771WGBAAnbAfikZWLW,7,plain,none,mixed,2 5 6 6 7 9 14
771W01w4QQ61P5TKOe,7,distinct,none,distinct,1 2 3 4 5 11 23
771WXMaqW802w65rrL,7,plain,none,mixed,1 3 6 6 10 11 12
771W34m0AIAMENKqGm,7,distinct,none,distinct,1 3 4 5 7 10 19
771WGpL99HM0mwmfPW,7,plain,none,mixed,1 1 5 6 7 14 15
771W42MaKC88CIHqSS,7,progressive,none,distinct,2 4 5 8 9 10 11
771WYZXXrq214553Ie,7,plain,none,mixed,2 3 4 6 7 7 20
771We99LLXeeAAB99W,7,progressive,none,distinct,1 4 6 8 9 10 11
771WGSMK2W056IYkww,7,progressive,none,distinct,2 4 5 6 8 11 13
771WmbCAKKW0nrXUQg,7,progressive,none,distinct,1 4 5 7 9 10 13
771Wa4PIg29oKCJ38H,7,plain,none,mixed,1 1 5 8 10 10 14
771W2ZYVfaYeC4A5OY,7,plain,none,mixed,2 3 5 5 9 10 15
771W5AD9X75466oQv0,7,progressive,none,distinct,2 3 4 8 9 10 13
771WLNp66AW8H9BHg2,7,progressive,none,distinct,2 3 5 7 8 11 13
771WGKLPy4942ehKKH,7,progressive,none,distinct,1 4 6 8 9 10 11
771W1f6TBAqKbeL4PJ,7,distinct,none,distinct,1 2 4 7 9 10 16
771W84BEPMM444w5M8,7,plain,none,mixed,1 5 5 6 8 11 13
771W4bCKIH0jTS4KIX,7,plain,none,mixed,2 4 4 5 10 10 14
771W8MMLHH4XXCibTG,7,progressive,none,distinct,2 4 6 7 8 10 12
771WIa8waSa4xLJa88,7,progressive,none,distinct,1 3 4 6 8 11 16
771W4ae8FKIoAAK524,7,plain,none,mixed,1 4 6 7 7 9 15
771WC446BG099Ak6CA,7,progressive,none,distinct,1 2 3 9 10 11 13
771W7PPbYYI29Wea48,7,plain,none,mixed,1 3 3 7 9 10 16
771W45gAE8GO89KoaK,7,progressive,none,distinct,1 4 5 6 10 11 12
771W015Maqe4699KSa,7,plain,none,mixed,3 3 3 4 7 10 19
771WKIAAiXHE9O2cYW,7,plain,none,mixed,1 3 3 7 10 11 14
771WYebLOYAAPJcoGC,7,distinct,none,distinct,1 3 4 6 10 12 13
771W8B4355G445rkQf,7,plain,none,mixed,3 3 5 6 7 10 15
771W9G8OYMYKNw650W,7,plain,none,mixed,1 4 5 5 6 6 22
771W02KqyaYegqofOO,7,progressive,none,distinct,2 4 5 8 9 10 11
771W22gun08DJPCCCA,7,distinct,none,distinct,1 3 4 5 6 13 17
771W08yHgEGqgt9JKO,7,progressive,none,distinct,1 4 5 6 10 11 12
771WAIKLufY45Z4K5A,7,plain,none,mixed,3 3 3 9 9 10 12
771WXIaavLK2mLNGW5,7,plain,none,mixed,2 2 3 6 8 11 17
771WZbP9Le83IEMY20,7,progressive,none,distinct,1 2 5 8 9 11 13
771WILMbjDm2B25Xv2,7,progressive,none,distinct,1 2 7 8 9 10 12
771WG3Ya51fG5bakMa,7,plain,none,mixed,2 2 3 6 6 14 16
771WYY66vxW4LHL961,7,progressive,none,distinct,2 3 6 7 9 10 12
771W8CnHG82IAIXnmq,7,distinct,none,distinct,2 3 4 5 7 8 20
771WWmmwgQf0Z5AA54,7,plain,none,mixed,2 4 5 5 6 8 19
771We8DWLIYWDAAUSI,7,progressive,none,distinct,1 2 6 7 9 10 14
771W2Ie8efciv9HG12,7,plain,none,mixed,3 3 3 3 7 10 20
771WcEC3SPf0XaAEQK,7,plain,none,mixed,4 4 5 6 6 6 18
771W4q64e20IqKMELL,7,plain,none,mixed,1 5 6 7 7 9 14
771W823YoQGC25ddG8,7,distinct,none,distinct,1 2 4 5 7 12 18
771W5679P99226CCaG,7,progressive,none,distinct,1 4 5 6 7 9 17
771W44AgJhI876HH52,7,progressive,none,distinct,2 3 5 6 9 11 13
771WTNLpaaK09a4SW4,7,progressive,none,distinct,1 3 4 8 9 11 13
771WG8As66A84e9AII,7,progressive,none,distinct,2 3 4 6 9 11 14
771W0-brZaGHiLbcI8,7,progressive,none,distinct,1 4 6 7 9 10 12
771W1mAg558OqarrnK,7,progressive,none,distinct,1 4 6 7 8 11 12
771WIo0mXB2aQ677LK,7,plain,none,mixed,2 3 4 4 7 9 20
771W4FLPA9588KfmcW,7,progressive,none,distinct,1 3 4 7 9 12 13
771W2eIHLdaWoaKJfe,7,progressive,none,distinct,1 2 6 8 9 11 12
771W74LKv9AIK24Kr8,7,progressive,none,distinct,1 5 6 7 8 9 13
771WHaaagYW1hBDbY2,7,progressive,none,distinct,1 5 6 7 8 10 12
771WIELqYo21Br5jO0,7,plain,none,mixed,1 3 5 8 8 10 14
771Wc6jL5AIaSHA2IG,7,progressive,none,distinct,1 4 5 7 8 11 13
771WKHHhx7a92CAfX2,7,distinct,none,distinct,1 4 5 7 9 10 13
771W47xanYXGISKSd8,7,progressive,none,distinct,1 5 6 7 8 9 13
771WKIkJAC8GOCPg84,7,plain,none,mixed,1 4 6 8 8 10 12
771WCqP99CKGWvGII4,7,progressive,none,distinct,1 3 4 7 8 12 14
771WIS40If6DEwfW74,7,plain,none,mixed,1 3 3 5 6 9 22
771WCaAGGaYXIQgPGG,7,plain,none,mixed,1 1 6 7 8 9 17
771W19YoAL15PMcbp1,7,progressive,none,distinct,1 4 6 8 9 10 11
771WaYUIHPb0HHApNG,7,progressive,none,distinct,2 5 6 7 8 10 11
771W2mpfYmWW5kggUI,7,progressive,none,distinct,1 4 6 8 9 10 11
771W0C67f12aYYqKPK,7,progressive,none,distinct,1 2 3 4 10 13 16
771W8GbECEAGOe5MOG,7,plain,none,mixed,2 3 3 5 10 13 13
771WYgMMOPG2ocH556,7,plain,none,mixed,1 4 7 8 8 8 13
771W88vyK20K8MAA9H,7,plain,none,mixed,2 2 3 7 9 11 15
771W9iUSKK4XH44umG,7,progressive,none,distinct,1 4 6 7 8 9 14
771WeOa5A2PAoZKGLO,7,distinct,none,distinct,1 2 4 6 8 11 17
771WHKMYJCQ5DA8ZmM,7,distinct,none,distinct,1 2 6 7 8 10 15
771W40fDaIIDJG4geq,7,plain,none,mixed,2 2 3 3 9 14 16
771W32YPcgnHC964DW,7,plain,none,mixed,1 1 5 7 7 11 17
771WKgcAOOG8mLeu44,7,plain,none,mixed,1 2 4 4 9 14 15
771WABNHY4824KLEi8,7,plain,none,mixed,2 4 5 6 10 11 11
771W8myigKGmAmALJJ,7,progressive,none,distinct,1 5 6 7 8 10 12
771W88UT14WMNF7IA8,7,progressive,none,distinct,1 4 5 7 9 11 12
771WAaJSaHeWtvKgI9,7,progressive,none,distinct,2 3 5 8 9 10 12
771WWaaKLRD1fYYDE8,7,progressive,none,distinct,3 4 5 6 9 10 12
771W6Ioq4K39Lcc901,7,plain,none,mixed,1 2 7 7 7 9 16
771W8KIbch129XZPUH,7,progressive,none,distinct,1 5 6 7 8 9 13
771W1g2g66WNggUPX1,7,progressive,none,distinct,1 4 6 8 9 10 11
771WOI6aisG83JrXAA,7,progressive,none,distinct,1 3 5 7 8 12 13
771WCMqCIQY8Hj2sGG,7,plain,none,mixed,1 5 6 6 9 10 12
771W99f5xnGHSQC421,7,plain,none,mixed,2 4 6 6 8 11 12
771WmG4bMIXe5II27A,7,plain,none,mixed,1 3 3 6 8 12 16
771WHeTQ995eu4neiG,7,progressive,none,distinct,2 3 6 7 8 11 12
771WeMk5TF0Aoqf2fX,7,progressive,none,distinct,2 3 4 7 10 11 12
771W0RIGGaGABfvwIY,7,plain,none,mixed,2 3 4 4 8 12 16
771WYA4eua89aYxu88,7,plain,none,mixed,2 3 4 7 7 11 15
771W8oNPXXIGbuKCjm,7,progressive,none,distinct,3 4 5 6 8 9 14
771WmgQjSSY1TWfbC4,7,progressive,none,distinct,1 3 6 8 9 10 12
771W9bLSSPHWG9aAA1,7,progressive,none,distinct,1 3 7 8 9 10 11
771W699fruW09Dc2YY,7,plain,none,mixed,2 3 4 4 10 12 14
771WYbLLA921HLIcZC,7,progressive,none,distinct,1 4 6 7 8 11 12
771W2IAALL8JJsZb14,7,progressive,none,distinct,2 5 6 7 8 9 12
771WKGmWZY2HAYY262,7,plain,none,mixed,1 2 4 4 5 9 24
771W11NEApAA9RKG92,7,plain,none,mixed,3 3 4 7 8 9 15
771Wji7qKIG4OO8I9n,7,progressive,none,distinct,1 4 6 7 9 10 12
771WCKK44CYmnfA322,7,plain,none,mixed,2 3 5 5 5 14 15
771W2KKKJLsHGYYa34,7,plain,none,mixed,1 4 4 7 9 12 12
771W222v_qO294BCQG,7,plain,none,mixed,3 3 4 4 5 12 18
771W1CC8grCC9BkaY1,7,distinct,none,distinct,2 3 5 6 7 12 14
771W44u3TKK8GDJMQK,7,plain,none,mixed,2 3 3 6 7 10 18
771WC8cNJW0HACyG2A,7,plain,none,mixed,1 2 2 6 9 11 18
771W21e2Iac8IKSUvP,7,progressive,none,distinct,2 3 4 8 9 11 12
771WOeeY7fMCZ2BC34,7,plain,none,mixed,1 4 4 4 5 15 16
771W5gg4E4GjDDZCY2,7,plain,none,mixed,2 2 7 8 9 10 11
771W2E5cskgOIMb8G8,7,plain,none,mixed,3 4 4 5 5 9 19
771W44OiqYY8CMQ644,7,plain,none,mixed,3 3 4 7 9 10 13
771WixQPfY1Hc22YRW,7,plain,none,mixed,2 4 7 7 8 10 11
771W2JDB11eabLHPb2,7,plain,none,mixed,2 4 5 6 8 8 16
771WOMnC9mmI8AeqKA,7,distinct,none,distinct,1 2 5 7 9 11 14
771WeusLaIHGEeOI94,7,progressive,none,distinct,2 3 4 8 9 11 12
771WLPViY2IISDXL80,7,plain,none,mixed,2 3 4 4 4 13 19
771WXHONbh81cAIQL9,7,progressive,none,distinct,3 4 5 6 9 10 12
771W9I9J1YaAAsEFs4,7,progressive,none,distinct,2 5 6 7 8 10 11
771We1a9pZW8-wMUPX,7,progressive,none,distinct,1 2 7 8 9 10 12
771WeuuadCA28eA524,7,distinct,none,distinct,2 3 4 5 7 12 16
771W8HHP944qqaA88Y,7,plain,none,mixed,2 3 4 4 11 12 13
771WAIH8D5144iADTA,7,progressive,none,distinct,2 4 5 6 9 10 13
771W4edbvZIW52sAJ8,7,progressive,none,distinct,1 5 6 7 8 9 13
771WeoKzA21MAcey94,7,plain,none,mixed,2 4 6 6 7 10 14
771WHYXNaaI2zKKPbH,7,plain,none,mixed,2 3 7 8 9 9 11
771Wegc-nH42GPL9rm,7,progressive,none,distinct,2 4 5 7 9 10 12
771WObr5h3G3zCgcX1,7,progressive,none,distinct,1 2 6 8 9 11 12
771WOOg52AJ8O9IU49,7,plain,none,mixed,1 4 5 5 6 12 16
771W9fEMG22o28GCM6,7,plain,none,mixed,1 1 4 6 7 12 18
771W0YY956MW89DCsu,7,plain,none,mixed,2 2 4 5 6 15 15
771We901rIe2bZJLMe,7,plain,none,mixed,2 2 4 5 7 8 21
771W3C4cY40ekkUfZ3,7,progressive,none,distinct,1 3 6 7 8 11 13
771W566ELLA445D1a1,7,progressive,none,distinct,1 2 4 7 9 11 15
771WIAmmmf6I7nJI30,7,plain,none,mixed,1 3 4 5 5 7 24
771WeeKQ92P2I7QAF8,7,progressive,none,distinct,1 5 6 7 9 10 11
771W8GCONG4SSvDIKI,7,progressive,none,distinct,2 3 5 8 9 10 12
771W1IIYYYgahBAAW0,7,distinct,none,distinct,2 3 5 6 8 12 13
771WCCoFIIGG8SKO59,7,progressive,none,distinct,2 4 5 7 9 10 12
771W84EIos954Bo9HG,7,plain,none,mixed,2 5 5 8 8 9 12
771WaCi2Fe29ooFB42,7,plain,none,mixed,1 5 5 7 7 12 12
771Wbbc6Ek1299D1K5,7,progressive,none,distinct,1 2 6 8 9 11 12
771W08DejH0eYZLFFP,7,progressive,none,distinct,1 2 5 7 10 11 13
771W1aYWBP36gfiypK,7,progressive,none,distinct,1 3 4 7 9 12 13
771W88KN9A8CCGNB68,7,plain,none,mixed,2 2 4 8 8 12 13
771W8iQH8L9WGFXIQL,7,distinct,none,distinct,1 3 5 6 7 13 14
771WGWn6A678u8E88H,7,plain,none,mixed,1 1 4 5 8 15 15
771WGOI28CG99nMLHH,7,plain,none,mixed,1 2 6 6 9 11 14
771Wmfgkfac02Y4BMY,7,progressive,none,distinct,1 5 6 7 9 10 11
771WIBFaonm08jLHFi,7,progressive,none,distinct,2 4 5 7 8 11 12
771W12ZPADHG85ABlG,7,plain,none,mixed,2 4 5 5 6 11 16
771WO8a58YWCU-Q659,7,progressive,none,distinct,1 3 5 6 10 11 13
771WHhhoIA6aagXW80,7,progressive,none,distinct,2 3 5 6 9 11 13
771WYLqSQMI8meYLmW,7,progressive,none,distinct,2 4 6 7 8 9 13
771WYgaYfBL0YZKDMI,7,progressive,none,distinct,2 3 4 7 10 11 12
771WP9Rf224gkMABK0,7,progressive,none,distinct,2 3 6 8 9 10 11
771WgMIRWe02bP-EA6,7,progressive,none,distinct,2 4 6 7 8 10 12
771W1HHfQxXWkPHHL2,7,progressive,none,distinct,2 4 6 7 9 10 11
771WA9agEE84OOqvHX,7,progressive,none,distinct,2 5 6 7 8 10 11
771WGPjwQ204KgIA9X,7,progressive,none,distinct,2 4 5 6 8 10 14
771WCLQSG8822sKemG,7,distinct,none,distinct,2 3 4 5 6 11 18
771WHRrKoH8AKXmaI9,7,plain,none,mixed,3 4 5 5 6 10 16
771WWe2NggeGquTL48,7,plain,none,mixed,2 2 4 8 9 11 13
771W9fvMhB9gK84894,7,distinct,none,distinct,2 3 4 6 7 8 19
771W6g822gAHZZe8KK,7,distinct,none,distinct,2 3 4 5 6 9 20
771W0i64D9KaKLYzrm,7,progressive,none,distinct,1 3 7 8 9 10 11
771WC4OHmGQ24GvPOK,7,plain,none,mixed,1 2 5 5 6 12 18
771WNNLKMaG03992KC,7,progressive,none,distinct,2 3 6 7 8 10 13
771WG6Bk2GGaegsAog,7,progressive,none,distinct,2 3 5 8 9 10 12
771W6AggBQ19LMX143,7,progressive,none,distinct,1 4 6 8 9 10 11
771WIJia4K36Q9HKLa,7,progressive,none,distinct,1 3 6 7 8 10 14
771WCKIMYe814a6UOO,7,progressive,none,distinct,1 2 6 8 9 11 12
771W8EEG0Z056AAghg,7,progressive,none,distinct,1 2 4 6 11 12 13
771WHHGiAgK699941H,7,plain,none,mixed,2 2 3 7 7 8 20
771WC8m6oG8JDRg688,7,plain,none,mixed,1 3 3 7 9 13 13
771WYoKaDne4-DAK41,7,progressive,none,distinct,1 3 4 5 9 12 15
771W4vv2QQKaCcf98W,7,plain,none,mixed,1 3 6 6 9 11 13
771WscgPM8G8e3M2C4,7,progressive,none,distinct,1 3 7 8 9 10 11
771W8m84ve8JaoSKKI,7,progressive,none,distinct,1 4 6 8 9 10 11
771Wae4gcQSO64-944,7,plain,none,mixed,2 5 6 6 7 11 12
771WaaIgqgn0OF5N45,7,progressive,none,distinct,1 4 6 8 9 10 11
771WKwxaYIJWA0eaDK,7,plain,none,mixed,1 4 5 6 8 8 17
771WWt0aOeOeViiOeO,7,progressive,none,distinct,1 3 4 6 9 11 15
771W04fZcKempohUI6,7,progressive,none,distinct,1 4 6 7 9 10 12
771WG8L9ACg54yIBCG,7,progressive,none,distinct,1 3 7 8 9 10 11
771W5KNQgY027ZfniK,7,progressive,none,distinct,2 3 5 7 9 11 12
771WIYJRqee0qA46Q6,7,progressive,none,distinct,1 4 5 6 10 11 12
771W8Lc9CX1fwAiIQa,7,progressive,none,distinct,3 4 6 7 8 9 12
771WbZY1P603BDBhAI,7,progressive,none,distinct,1 2 5 7 9 11 14
771W9KacO448Sgkae8,7,progressive,none,distinct,3 4 5 6 8 11 12
771WGefY622KiiCA8G,7,distinct,none,distinct,2 3 4 5 9 12 14
771WPQY24888GGIMc6,7,plain,none,mixed,2 3 5 5 7 8 19
771WemHG4e8IHjECCK,7,distinct,none,distinct,2 3 4 6 10 11 13
771W02eOQra8ROIGcb,7,distinct,none,distinct,1 2 3 6 7 13 17
771W2acqadOY589w12,7,distinct,none,distinct,1 3 4 6 9 12 14
771W0KNFjvPbYeY4GG,7,progressive,none,distinct,2 3 5 6 10 11 12
771W8KMga1128eiEMK,7,plain,none,mixed,2 4 4 5 8 9 17
771WH5MAKHHLLieEI0,7,progressive,none,distinct,2 4 5 7 8 11 12
771W8IKbZeK99WZs2C,7,distinct,none,distinct,1 2 3 7 8 12 16
771W8CKK22244KaCDD,7,plain,none,mixed,2 3 4 5 10 10 15
771W0GOLLbaegIA558,7,plain,none,mixed,4 4 5 6 6 6 18
771WQPOuo66A4AMKm0,7,distinct,none,distinct,2 3 5 6 7 9 17
771WC84N1a59A6Mdhe,7,progressive,none,distinct,2 3 6 7 9 10 12
771WZKUa1M06g9HkrJ,7,plain,none,mixed,1 5 6 6 7 10 14
771W24CoQnm86EIg21,7,plain,none,mixed,1 2 5 6 9 13 13
771W854IIJD449efYI,7,distinct,none,distinct,2 3 5 7 9 10 13
771WXYJITp0IH246nD,7,plain,none,mixed,2 2 4 6 7 12 16
771W6RCqIH0PLeeKIX,7,plain,none,mixed,3 4 5 5 6 10 16
771WibgQKA94C2qMHW,7,plain,none,mixed,1 4 5 5 8 11 15
771WIPke82M6IZpgGW,7,plain,none,mixed,2 3 6 6 8 8 16
771W2e8AIQYIZdaa88,7,progressive,none,distinct,1 3 6 8 9 10 12
771Wa8GLO2P2YzkA94,7,distinct,none,distinct,1 2 3 9 10 11 13
771WcMFAGHI0WKCCHA,7,plain,none,mixed,2 3 3 5 6 15 15
771W2XaueagW7BAHmW,7,plain,none,mixed,2 2 3 5 6 14 17
771WKiwIamGAboAS44,7,progressive,none,distinct,3 4 5 6 8 10 13
771WIDJJhAK71rYJY0,7,progressive,none,distinct,1 2 4 8 9 11 14
771WYYM9DNG0GBDHA3,7,progressive,none,distinct,1 3 6 7 8 10 14
771WHAAfYMW0Fj13yK,7,plain,none,mixed,1 2 3 3 10 13 17
771WHXMaxKG2wLJDJ5,7,progressive,none,distinct,3 4 5 7 8 10 12
771WX9Ag56I8ab57I4,7,progressive,none,distinct,1 3 5 8 9 11 12
771W8GHW84OBFsNKKC,7,plain,none,mixed,2 4 5 7 10 10 11
771W889APAY89F99EG,7,plain,none,mixed,1 4 7 8 9 9 11
771WYPPgsag0gq51g2,7,distinct,none,distinct,1 2 4 7 8 9 18
771W0wQ6fTSKcCceKH,7,progressive,none,distinct,2 4 5 6 9 11 12
771WWbbba202eeeQPb,7,distinct,none,distinct,2 3 5 6 7 8 18
771WgarjDAa4H9YHoY,7,progressive,none,distinct,2 4 5 8 9 10 11
771WHLRNh7224qkH1W,7,progressive,none,distinct,1 3 7 8 9 10 11
771WHLfXUQO0KawCF3,7,progressive,none,distinct,2 3 6 7 9 10 12
771WYA6mCuGDgbICCC,7,plain,none,mixed,1 3 6 6 7 12 14
771WW2XKK4qKjggeuW,7,distinct,none,distinct,1 3 4 6 9 11 15
771W44GG7J2JJKKYab,7,plain,none,mixed,2 2 3 4 8 14 16
771WG9Ch3A6A6cHOQY,7,progressive,none,distinct,2 4 6 7 8 10 12
771WC4qwZXHmtg6E40,7,distinct,none,distinct,2 3 5 6 9 10 14
771W44TBHf8BAMG84H,7,distinct,none,distinct,1 4 5 6 9 10 14
771WIefcTTy1a4efDG,7,progressive,none,distinct,1 3 5 8 9 10 13
771WgcMM1GG4KAgc62,7,distinct,none,distinct,2 3 6 7 9 10 12
771W83Cf4C0599svPr,7,progressive,none,distinct,1 4 5 8 9 10 12
771WWv98O84KaoBAAY,7,progressive,none,distinct,1 2 7 8 9 10 12
771W8265d65ACCimDA,7,progressive,none,distinct,2 4 5 7 8 11 12
771WXHIKLOL0WABDL2,7,distinct,none,distinct,2 3 4 7 8 12 13
771WQbbqC106g6aAgH,7,distinct,none,distinct,3 4 5 6 8 9 14
771W59aiKKO4GKvOOe,7,progressive,none,distinct,1 4 5 6 9 11 13
771W01pIogYGCIJJAY,7,plain,none,mixed,2 4 6 6 7 9 15
771W8CHneJ04ALppob,7,progressive,none,distinct,1 4 5 6 9 11 13
771W8GXUQYa8QgA78G,7,plain,none,mixed,2 3 6 6 7 10 15
771W29D7pYG474imRX,7,plain,none,mixed,1 2 4 6 6 15 15
771W4GPHMB588gpKLA,7,progressive,none,distinct,2 4 5 8 9 10 11
771W646MLKe8989eKI,7,progressive,none,distinct,1 5 6 7 8 10 12
771WGGP646YKLTD68G,7,progressive,none,distinct,1 4 5 6 9 10 14
771WGPPPcc325n525W,7,plain,none,mixed,1 1 7 8 8 9 15
