sbn,size,category,symmetry,size_profile,sizes
661WafpMf11921,6,progressive,none,distinct,1 3 6 7 8 11
661WGOkMj8Aab4,6,progressive,none,distinct,3 4 5 7 8 9
661WDGKG0NMlIZ,6,progressive,none,distinct,1 4 6 7 8 10
661WGEjQCIMc82,6,progressive,none,distinct,2 3 5 7 8 11
661W85kdX89Dgo,6,distinct,none,distinct,2 3 4 5 9 13
661W5HA78HYMr6,6,progressive,none,distinct,1 5 6 7 8 9
661WAb9bHX4rAa,6,progressive,none,distinct,2 3 5 7 9 10
661W8QGb1jhOum,6,progressive,none,distinct,2 3 4 7 9 11
661WAfLjAAAm92,6,progressive,none,distinct,2 3 4 7 9 11
661W8IaakGOf1Y,6,progressive,none,distinct,1 3 6 7 8 11
661WHllA930wOa,6,progressive,none,distinct,1 3 6 7 9 10
661WGGewKKhHX8,6,progressive,none,distinct,2 4 5 7 8 10
661W8GXqAKfGYZ,6,plain,none,mixed,2 4 6 6 7 11
661WKJ6JOIBCn4,6,plain,none,mixed,1 1 2 7 7 18
661WBd9obeI130,6,plain,none,mixed,1 2 5 5 6 17
661WIWYrcGXuYH,6,plain,none,mixed,1 3 4 4 10 14
661WZWZ78AtKP2,6,progressive,none,distinct,2 4 5 6 7 12
661W6ahP0KdymZ,6,progressive,none,distinct,1 4 6 7 8 10
661WnHQepGB23e,6,progressive,none,distinct,1 2 5 8 9 11
661WMep7225XP2,6,progressive,none,distinct,1 4 5 6 9 11
661WOfD2889-4C,6,distinct,none,distinct,1 3 5 6 8 13
661W8YpZ5GoIae,6,progressive,none,distinct,2 3 5 7 9 10
661W5wYb3XHDKe,6,progressive,none,distinct,1 4 5 7 9 10
661WjRIqO2HGY2,6,progressive,none,distinct,1 5 6 7 8 9
661WYXRML177f9,6,progressive,none,distinct,1 4 6 7 8 10
661WeUAcfHIAg6,6,plain,none,mixed,2 2 6 7 7 12
661W4PN124HreG,6,progressive,none,distinct,1 2 3 9 10 11
661WGGfQn4EQ44,6,plain,none,mixed,2 2 3 8 10 11
661WGQMb64pE48,6,plain,none,mixed,1 6 6 7 8 8
661WG3v4brPAZC,6,progressive,none,distinct,1 2 5 6 10 12
661WYNsgC5cmc4,6,progressive,none,distinct,3 4 5 7 8 9
661W9BIkaD72gN,6,progressive,none,distinct,1 4 5 7 9 10
661WGWoaOIXX5A,6,plain,none,mixed,1 4 4 8 9 10
661W5HfoCemj18,6,plain,none,mixed,1 3 7 8 8 9
661W5ZTL5XgjaY,6,progressive,none,distinct,1 4 6 7 8 10
661W94QKWJ6jSq,6,progressive,none,distinct,2 3 4 7 8 12
661W4Ob24Kvq48,6,plain,none,mixed,2 4 4 6 7 13
661WarQX19GMYq,6,plain,none,mixed,2 5 5 5 8 11
661W3IGLee0Uwb,6,plain,none,mixed,2 2 2 4 6 20
661WhnY39H0uWm,6,plain,none,mixed,1 2 4 4 10 15
661WkzL125GZW8,6,plain,none,mixed,2 2 5 6 10 11
661WnGi8G2xnZA,6,progressive,none,distinct,1 3 6 7 9 10
661WpILnI0ERHK,6,progressive,none,distinct,1 3 5 8 9 10
661WAPL124Hbg4,6,distinct,none,distinct,2 3 5 7 9 10
661WKIW8WIQsbB,6,progressive,none,distinct,1 2 5 7 10 11
661W3AWN5YKpha,6,plain,none,mixed,3 4 4 6 9 10
661WZOnHI6fKh0,6,progressive,none,distinct,1 4 6 7 8 10
661WOnCvg0KZ4g,6,progressive,none,distinct,2 3 6 7 8 10
661W6fMn0hCfII,6,progressive,none,distinct,1 5 6 7 8 9
661W8GZY2Onmo4,6,progressive,none,distinct,1 3 6 7 9 10
661WCvoSYb5eI1,6,progressive,none,distinct,1 4 5 7 8 11
661W4EU6XMCfh0,6,plain,none,mixed,2 2 2 7 11 12
661W5gIoGa-CY6,6,progressive,none,distinct,1 4 5 6 9 11
661WXGYX3Kfb8m,6,distinct,none,distinct,1 2 5 7 10 11
661W3N6wi97Isa,6,progressive,none,distinct,3 4 5 7 8 9
661WACTPA2Gip2,6,plain,none,mixed,2 4 4 4 7 15
661W97Kg4JoXaG,6,progressive,none,distinct,1 3 4 8 9 11
661Wcbv2I30YQ4,6,plain,none,mixed,1 1 3 8 9 14
661W8IjabK0P3A,6,plain,none,mixed,2 2 3 6 8 15
661WIBY2a8YsvY,6,progressive,none,distinct,2 3 4 8 9 10
661WKH3842FgjQ,6,progressive,none,distinct,2 3 5 7 9 10
661WChZ1KAYJo4,6,progressive,none,distinct,1 5 6 7 8 9
661WgKZ5AeGWW8,6,distinct,none,distinct,1 2 5 6 8 14
661W8wISGCYlIZ,6,progressive,none,distinct,1 2 6 7 8 12
661WOpQ2AAapK4,6,progressive,none,distinct,2 4 5 7 8 10
661WGnh10Kh1Yf,6,plain,none,mixed,1 4 4 6 9 12
661WGHpX4GYMwK,6,plain,none,mixed,2 4 5 7 7 11
661WeHIIaa9p21,6,progressive,none,distinct,1 2 6 8 9 10
661WO8tnYKpL21,6,progressive,none,distinct,1 4 5 7 9 10
661W0D8kQGfpwG,6,progressive,none,distinct,2 3 4 8 9 10
661W0SdEOXIcKn,6,progressive,none,distinct,1 3 6 7 9 10
661WGWpZM4Dg24,6,progressive,none,distinct,2 4 5 6 9 10
661W39HJXmXYR2,6,distinct,none,distinct,1 2 5 6 8 14
661WROY8m5fof1,6,plain,none,mixed,2 3 3 8 9 11
661WeGWnZHZ114,6,plain,none,mixed,2 2 3 4 10 15
661W3Qcle9MBeY,6,progressive,none,distinct,2 4 6 7 8 9
661W0DYKKIWhAQ,6,plain,none,mixed,1 1 5 8 10 11
661WALipK4TP1X,6,progressive,none,distinct,2 4 6 7 8 9
661WGhGXb8obH0,6,distinct,none,distinct,1 3 4 5 11 12
661WH8i44g_k44,6,plain,none,mixed,3 3 4 5 7 14
661WWYaqA1vvo2,6,plain,none,mixed,2 2 3 7 9 13
661WGFaK4GRDUh,6,progressive,none,progressive,1 3 5 7 9 11
661WWnAN25AQb4,6,plain,none,mixed,1 5 7 7 7 9
661W1CfIYJdE8n,6,progressive,none,distinct,2 3 4 7 9 11
661W2Kpk5jMGa1,6,progressive,none,progressive,1 3 5 7 9 11
661W0MDAgGbDQo,6,progressive,none,distinct,2 3 5 7 9 10
661WWXGGiZ5ZKi,6,plain,none,mixed,1 2 2 5 9 17
661W83AR1pwGHe,6,distinct,none,distinct,1 3 4 5 7 16
661W15L5eamvLo,6,distinct,none,distinct,1 4 5 6 8 12
661W2kmjWrLniY,6,progressive,none,distinct,1 4 6 7 8 10
661W4fj22bGYKC,6,distinct,none,distinct,1 4 5 7 9 10
661WKXCiK8Aj3A,6,plain,none,mixed,2 3 3 3 9 16
661W4vRK4fGV42,6,progressive,none,distinct,1 4 6 7 8 10
661W8QnHoIGXeq,6,distinct,none,distinct,1 4 5 7 8 11
661W8HXPIKafo2,6,progressive,none,distinct,2 3 6 7 8 10
661W28pb6GXw92,6,progressive,none,distinct,1 4 5 7 9 10
661WWjyan5Loe6,6,progressive,none,distinct,1 2 6 7 9 11
661WOc1o28mbRC,6,progressive,none,distinct,1 4 5 7 9 10
661W4AJ1GGKPtE,6,distinct,none,distinct,2 3 4 7 8 12
661W5HEX0efKgv,6,progressive,none,distinct,2 4 5 6 8 11
661Wha9I4OoX22,6,progressive,none,distinct,2 3 4 8 9 10
661WG13Z4b9ZKf,6,plain,none,mixed,2 2 3 7 8 14
661W8Os2f88yIc,6,progressive,none,distinct,2 3 6 7 8 10
661WeIjMYafAK1,6,progressive,none,distinct,1 5 6 7 8 9
661W8JIai8WhHY,6,progressive,none,distinct,1 4 5 7 9 10
661WXJAm20Hrgx,6,plain,none,mixed,2 2 2 6 8 16
661W2gNl4bbZO0,6,distinct,none,distinct,2 4 5 6 7 12
661W6ayi8f5Hi4,6,progressive,none,distinct,1 3 4 8 9 11
661W18yo5anXfP,6,progressive,none,distinct,1 4 5 7 9 10
661WMGtE8IpAA4,6,progressive,none,distinct,1 4 5 7 8 11
661WDNWaeWmnf9,6,progressive,none,distinct,1 3 6 7 9 10
661W1WZKaPHR6D,6,distinct,none,distinct,2 3 5 7 8 11
661Wf9enW4fraf,6,progressive,none,distinct,1 3 5 8 9 10
661W14sN2efvNG,6,progressive,none,distinct,1 4 5 7 8 11
661W4HRL1ALLbe,6,progressive,none,distinct,3 4 5 7 8 9
661W4RKi82nKfI,6,progressive,none,distinct,1 2 6 8 9 10
661WhHIjI4WAIK,6,plain,none,mixed,1 2 6 7 10 10
661WOGknW4QX0f,6,plain,none,mixed,1 1 3 9 10 12
661W1E8un9hMh8,6,progressive,none,distinct,1 3 4 8 9 11
661W4Ona98GqY5,6,progressive,none,distinct,1 3 6 7 9 10
661W4B5A8Obg8G,6,distinct,none,distinct,1 2 4 5 8 16
661Wf9ahLGPN4e,6,progressive,none,distinct,2 4 5 7 8 10
661W4X201b9IjR,6,plain,none,mixed,1 2 6 8 8 11
661W4GoYcGXs5f,6,plain,none,mixed,2 5 5 6 7 11
661W0fOpWhMCqe,6,progressive,none,distinct,1 3 4 8 9 11
661W9Ml56c4XoG,6,progressive,none,distinct,1 3 6 7 9 10
661WGT1R247jdK,6,plain,none,mixed,2 5 5 6 6 12
661W56iWvmjHh0,6,plain,none,mixed,1 1 5 8 10 11
661W5Z24aJKOfH,6,plain,none,mixed,2 2 3 5 6 18
661WHR4g19LCsj,6,progressive,none,distinct,1 4 5 7 9 10
661W8nWvMb0XH4,6,plain,none,mixed,1 2 5 5 10 13
661Wn6Bgf0UigI,6,progressive,none,distinct,2 3 4 8 9 10
661Wa8PHl5ATa0,6,distinct,none,distinct,1 3 5 7 8 12
661W6LBM825T22,6,distinct,none,distinct,1 2 4 7 9 13
661W4BH2g8WfKg,6,distinct,none,distinct,2 3 4 7 9 11
661WKgKr42k4H6,6,distinct,none,distinct,1 2 5 7 8 13
661W8G_wI8Ceq2,6,plain,none,mixed,3 3 3 7 10 10
661W48T40ASn4C,6,distinct,none,distinct,1 2 3 4 12 14
661W9IYAumOfZ5,6,progressive,none,distinct,1 5 6 7 8 9
661WYenPW3BLeb,6,distinct,none,distinct,2 3 4 8 9 10
661W8MiaXGviRe,6,progressive,none,distinct,2 4 5 6 9 10
661WHYWmfB535C,6,plain,none,mixed,2 3 4 4 8 15
661W1QgJ4HIqL6,6,progressive,none,distinct,1 4 5 7 9 10
661W0bELCOgCPG,6,plain,none,mixed,1 3 5 8 8 11
661WgaiOiaNXIW,6,plain,none,mixed,1 3 7 8 8 9
661W1KpdIJ6YKG,6,plain,none,mixed,1 3 5 9 9 9
661WGIb69GAPIa,6,progressive,none,distinct,1 3 6 7 9 10
661W1mjB8ggQab,6,plain,none,mixed,2 4 5 7 7 11
661W6wh24GoJ2O,6,progressive,none,distinct,1 4 5 7 9 10
661WA9IQ14DEh5,6,progressive,none,distinct,1 2 5 7 10 11
661W0XmaeZ5ob9,6,progressive,none,distinct,1 2 5 7 10 11
661W28WKiGXJxo,6,plain,none,mixed,1 4 4 6 9 12
661W2AJaOAnYf2,6,progressive,none,distinct,1 4 5 7 9 10
661W1bRMcH1g2u,6,progressive,none,distinct,1 2 5 7 10 11
661WXjIrbWYCMG,6,progressive,none,distinct,1 4 6 7 8 10
661W34HZIPMiy0,6,progressive,none,distinct,1 3 6 7 9 10
661WmfRO45CPfO,6,distinct,none,distinct,1 4 5 7 9 10
661W1-AaXfHENm,6,progressive,none,distinct,1 2 6 8 9 10
661WKeaK4Ovh22,6,plain,none,mixed,3 4 4 6 8 11
661W2Jh28CfUC4,6,plain,none,mixed,2 3 5 5 9 12
661W8P4T42LMvK,6,progressive,none,distinct,1 3 5 6 10 11
661W8mWr1Kh9Ha,6,distinct,none,distinct,1 4 5 7 9 10
661W0BZ7C8X2vI,6,progressive,none,distinct,1 4 5 7 8 11
661W2QPLKCjTT0,6,progressive,none,distinct,2 3 5 7 9 10
661W8opt02sB1b,6,progressive,none,distinct,1 3 5 8 9 10
661WGGIrAOp234,6,plain,none,mixed,1 5 5 6 9 10
661WfESf12X64q,6,plain,none,mixed,2 4 5 5 6 14
661W4oDhO0kNL6,6,progressive,none,distinct,1 2 6 8 9 10
661W4D9L5GXwfY,6,progressive,none,distinct,3 4 5 6 8 10
661W5hDH6b0Wr2,6,plain,none,mixed,1 3 4 6 11 11
661WX9WcjGWogM,6,plain,none,mixed,2 2 2 6 9 15
661W4hoenIR510,6,progressive,none,distinct,1 3 4 7 10 11
661WP1h48HZ2b6,6,progressive,none,distinct,1 3 5 8 9 10
661W0enc4Z7LX2,6,progressive,none,distinct,1 3 4 6 10 12
661WmXLY199ooa,6,progressive,none,distinct,1 3 6 7 9 10
661W0KQtmfMpIm,6,progressive,none,distinct,2 3 5 7 9 10
661W9IacqWSXnX,6,plain,none,mixed,2 3 6 6 7 12
661WfJzvA0r0a2,6,progressive,none,distinct,1 4 6 7 8 10
661WbJn04ILDbA,6,plain,none,mixed,2 3 5 6 6 14
661WgfAbh132AA,6,plain,none,mixed,2 2 4 5 11 12
661W4dM808sS_d,6,progressive,none,distinct,1 5 6 7 8 9
661WAKi04CGaOb,6,plain,none,mixed,1 2 3 3 9 18
661W0XX9CbDoq8,6,progressive,none,distinct,1 3 4 7 10 11
661W2Anc4Kvg92,6,plain,none,mixed,2 5 5 7 8 9
661W52jR4Z26L6,6,plain,none,mixed,1 4 4 5 5 17
661W8KndG4C9Kn,6,progressive,none,distinct,2 3 5 6 7 13
661WH1J489mvKf,6,progressive,none,distinct,1 4 5 6 9 11
661WBBnv4ZRIR0,6,progressive,none,distinct,1 3 6 7 8 11
661W0AGZPGKfgq,6,plain,none,mixed,1 4 4 5 9 13
661W9AXqKeK-Y2,6,plain,none,mixed,2 2 6 8 8 10
661WzdgKo84c4m,6,progressive,none,distinct,1 3 6 7 8 11
661Wb8LenGGXX2,6,plain,none,mixed,1 2 2 8 10 13
661WSfPcK04qa4,6,distinct,none,distinct,1 3 5 6 9 12
661WHs18AF9TQC,6,progressive,none,distinct,1 2 4 6 11 12
661W8tk8Gn8Y4K,6,plain,none,mixed,2 4 4 5 5 16
661W4ERd48nBGK,6,plain,none,mixed,2 2 5 7 9 11
661WEUr2WICOd5,6,progressive,none,distinct,2 4 5 7 8 10
661W8XwfAXE356,6,plain,none,mixed,1 3 3 4 9 16
661W8Ogq448j72,6,progressive,none,progressive,1 3 5 7 9 11
661W7gKDIX5Ig4,6,plain,none,mixed,1 5 5 5 6 14
661W8HLPKOnWt8,6,progressive,none,distinct,2 3 6 7 8 10
661WHZOX6eH2I8,6,distinct,none,distinct,1 2 4 7 9 13
661WTQKbeXf8H1,6,progressive,none,distinct,2 3 5 7 9 10
661W2CQY88Gvg4,6,plain,none,mixed,2 2 3 7 9 13
661W8GtN24GgJ4,6,progressive,none,distinct,2 4 5 7 8 10
661W9DHoqWaiYP,6,distinct,none,distinct,1 2 6 8 9 10
661W6bSag0Qrba,6,plain,none,mixed,3 3 5 6 6 13
661WGz2BK0AMPA,6,plain,none,mixed,1 4 5 5 10 11
661WX3hL0Ab2ad,6,distinct,none,distinct,1 3 5 6 10 11
661W091Nmrkiak,6,progressive,none,distinct,1 3 6 7 8 11
661WAEJ28GGTbA,6,progressive,none,distinct,2 3 5 7 8 11
661W9EiPKWnaLK,6,plain,none,mixed,2 2 4 5 6 17
661W12ALoWKfJ9,6,plain,none,mixed,3 3 3 5 7 15
661Wb9Y44af96C,6,plain,none,mixed,1 4 5 5 9 12
661WjfQIe2cvGe,6,progressive,none,distinct,2 3 5 7 9 10
661WWXYwf1DP34,6,progressive,none,distinct,1 2 3 8 10 12
661WCH2248HIjQ,6,plain,none,mixed,2 4 6 8 8 8
661WA62Z8GGzAj,6,plain,none,mixed,2 2 4 7 8 13
661WhFCf22H668,6,progressive,none,distinct,2 3 5 6 7 13
661W9xdA4WEE8G,6,distinct,none,distinct,1 3 5 6 7 14
661WIbHcs4Cf5W,6,progressive,none,distinct,2 3 4 8 9 10
661WrSv8XIAH86,6,plain,none,mixed,2 2 4 4 10 14
661W8RGsEKP4YZ,6,progressive,none,distinct,2 4 5 7 8 10
661WY4AggWCnJY,6,plain,none,mixed,1 3 4 4 5 19
661W4E4J48fIPE,6,progressive,none,progressive,1 3 5 7 9 11
661W5IZMEWGL2Z,6,plain,none,mixed,2 2 6 8 9 9
661WDQQqWWnAHf,6,distinct,none,distinct,2 3 5 6 8 12
661W2n234IdSP2,6,plain,none,mixed,1 3 5 7 7 13
661Wo59P8Lin3X,6,progressive,none,distinct,1 3 5 6 9 12
661W4ocjy0YbOo,6,progressive,none,distinct,2 4 5 6 9 10
661WbPfNH1cmL3,6,progressive,none,distinct,1 3 6 7 9 10
661WqbIb4a88S8,6,progressive,none,progressive,1 3 5 7 9 11
661Wecsk4m7faG,6,progressive,none,distinct,1 3 6 7 8 11
661WYrSY45IZYG,6,progressive,none,distinct,1 3 6 7 9 10
661WYAIrWmGfQX,6,plain,none,mixed,1 2 4 7 11 11
661W0Po24nYrKf,6,progressive,none,distinct,2 3 4 8 9 10
661WjOMsban8Y0,6,progressive,none,distinct,1 4 5 6 9 11
661WTKfTaL4Gum,6,progressive,none,distinct,2 3 6 7 8 10
661WCHGo4SuMY2,6,progressive,none,distinct,1 2 6 7 8 12
661W099OoZBsba,6,progressive,none,distinct,1 4 5 7 9 10
661WH1g245epMf,6,progressive,none,distinct,2 3 6 7 8 10
661W60iZ6OfJE4,6,progressive,none,distinct,1 2 6 7 8 12
661W15neOWiobI,6,distinct,none,distinct,1 2 5 8 9 11
661W5AhMCWn0bC,6,progressive,none,distinct,1 4 5 7 8 11
661W43B488WnhQ,6,distinct,none,distinct,1 2 4 7 8 14
661WJJB90JPcib,6,progressive,none,distinct,3 4 5 6 8 10
661W9-OuXaNhPW,6,progressive,none,distinct,1 3 6 7 9 10
661W5XhA2bcUK4,6,progressive,none,distinct,1 4 5 7 9 10
661WCvr9I0IXa8,6,progressive,none,distinct,2 3 4 8 9 10
661WGLgbGCV58b,6,progressive,none,distinct,2 3 6 7 8 10
661W2OW59KfNga,6,progressive,none,distinct,1 4 5 6 8 12
661W2BaSKXxFA2,6,progressive,none,distinct,1 3 5 7 8 12
661W2Yr6Y8gEUk,6,progressive,none,distinct,2 3 6 7 8 10
661WALof2IeY48,6,progressive,none,distinct,2 4 5 7 8 10
661W4EjAW4bAKs,6,progressive,none,distinct,2 3 6 7 8 10
661WBrGeGHApXA,6,progressive,none,distinct,2 3 4 8 9 10
661W26Qb88nAM4,6,progressive,none,distinct,1 3 6 7 8 11
661W54nX2LAN4n,6,progressive,none,distinct,1 2 5 7 9 12
661W91025PoXpc,6,plain,none,mixed,2 2 4 4 12 12
661WIIxb0IMOqK,6,progressive,none,distinct,1 2 5 8 9 11
661W4GsTK0KbNA,6,distinct,none,distinct,2 3 5 6 7 13
661WPHJKGesJ22,6,progressive,none,progressive,1 3 5 7 9 11
661Weif20JcEOb,6,progressive,none,distinct,2 3 5 6 9 11
661WCIDPOGKcaZ,6,plain,none,mixed,1 1 4 7 9 14
661W4rGXfX2lS2,6,plain,none,mixed,2 2 3 4 11 14
661WL6jSKH4QC2,6,plain,none,mixed,2 3 4 5 11 11
661WGljY88g-YG,6,plain,none,mixed,3 3 5 6 8 11
661WYErX4XhKKX,6,distinct,none,distinct,1 3 4 5 8 15
661WCc4B98dAiX,6,plain,none,mixed,1 4 4 4 6 17
661WjPoOY2fmZW,6,progressive,none,distinct,1 4 6 7 8 10
661WXd8oa1GXon,6,plain,none,mixed,2 3 3 4 11 13
661WGXZig0CYck,6,progressive,none,distinct,1 3 4 8 9 11
661W87jRGGHbRX,6,progressive,none,distinct,1 3 4 8 9 11
661W5VSOWYn4A1,6,plain,none,mixed,1 2 4 6 6 17
661WX36I24eGn6,6,distinct,none,distinct,1 2 4 5 7 17
661Wpen98GDJeX,6,distinct,none,distinct,1 2 5 7 10 11
661W0MQ26npIIK,6,plain,none,mixed,1 2 3 9 9 12
661WKEZu8nSJ9C,6,progressive,none,distinct,2 3 5 6 9 11
661WbGl248fb2C,6,progressive,none,distinct,1 5 6 7 8 9
661WGAoZaItTH1,6,progressive,none,distinct,3 4 5 6 7 11
661WALEKf8P240,6,progressive,none,distinct,1 4 5 6 8 12
661WeDOX4HYbJI,6,plain,none,mixed,2 4 5 5 7 13
661WL8ag4R4BY4,6,plain,none,mixed,2 3 3 7 8 13
661WYAJ48enJA4,6,progressive,none,distinct,1 4 5 6 9 11
661W4OvkWhQeXD,6,progressive,none,distinct,1 5 6 7 8 9
661WGoK62IVZp6,6,progressive,none,distinct,1 4 5 7 9 10
661W0S1aiOnsss,6,progressive,none,distinct,1 4 6 7 8 10
661W4sVhu0gkGs,6,progressive,none,distinct,2 4 5 7 8 10
661WSfP2224jK4,6,plain,none,mixed,1 4 5 5 9 12
661W48qf2QnX8G,6,plain,none,mixed,2 2 3 9 10 10
661WKBMg1ZaOX3,6,plain,none,mixed,1 2 4 8 8 13
661W8d940IMqfE,6,plain,none,mixed,1 4 6 6 9 10
661Wf4fAG2jTA4,6,progressive,none,distinct,1 2 5 8 9 11
661W4bQcK076k4,6,distinct,none,distinct,1 3 4 7 8 13
661WWGfvXDMfo8,6,progressive,none,distinct,1 4 6 7 8 10
661WGmcMAC9avK,6,progressive,none,distinct,1 4 5 6 8 12
661WbQxe02OKYC,6,progressive,none,distinct,1 3 5 6 8 13
661WG8hZ68IMM4,6,distinct,none,distinct,1 4 6 7 8 10
661WqMX4eHImf9,6,progressive,none,distinct,1 3 6 7 8 11
661W9C9pIerlP0,6,progressive,none,distinct,2 3 6 7 8 10
661WeY1IWJLkjT,6,progressive,none,distinct,2 3 6 7 8 10
661WLBMI0bHIIZ,6,progressive,none,distinct,2 3 6 7 8 10
661WKeOam4DIXD,6,plain,none,mixed,1 3 4 8 8 12
661WenJIaaAJ21,6,progressive,none,distinct,1 4 6 7 8 10
661W8Geo6COpr0,6,progressive,none,distinct,1 3 4 6 9 13
661WGOI80IhtZ6,6,distinct,none,distinct,1 4 5 7 8 11
661W0XcS1f5hMg,6,progressive,none,distinct,1 4 6 7 8 10
661W9JHImiTR21,6,progressive,none,distinct,2 4 5 6 9 10
661WGPgn24BXDK,6,progressive,none,distinct,1 3 5 8 9 10
661WIbDl2A8fG4,6,plain,none,mixed,2 2 3 5 9 15
661WfBGb9DgX8m,6,progressive,none,distinct,2 3 4 8 9 10
661WGX3G4KenIZ,6,plain,none,mixed,1 3 4 4 11 13
661WCfR4GGcH4C,6,progressive,none,distinct,1 4 5 6 7 13
661WGSkDQ2Ioe4,6,distinct,none,distinct,1 3 4 7 10 11
661W8kDt6GBFA2,6,distinct,none,distinct,2 3 5 6 7 13
661W4_YKGGMqbK,6,progressive,none,distinct,2 3 6 7 8 10
661WGnH12AMBp6,6,plain,none,mixed,3 4 4 6 9 10
661W0vFYbvfL54,6,progressive,none,distinct,2 3 5 7 9 10
661W4YPOmGwr69,6,plain,none,mixed,1 3 6 6 9 11
661WGmf1IMgIa4,6,plain,none,mixed,1 4 7 7 8 9
661WKnQva2A6Ke,6,progressive,none,distinct,2 3 5 6 9 11
661W1YlGeZDvIe,6,progressive,none,distinct,1 2 4 7 10 12
661W8HBMg8HeGe,6,plain,none,mixed,2 2 5 6 8 13
661WYHAA43BIbM,6,progressive,none,distinct,1 5 6 7 8 9
661Wm-zv43gKO2,6,progressive,none,distinct,1 5 6 7 8 9
661WZJ0o5CPr95,6,progressive,none,distinct,1 3 6 7 9 10
661W8GCmpfUxr0,6,plain,none,mixed,3 3 3 8 9 10
661WAbd9o0IoaY,6,progressive,none,distinct,1 3 6 7 9 10
661W22et8AbJLK,6,progressive,none,distinct,1 2 3 8 9 13
661W4IrrYICM0c,6,progressive,none,distinct,1 3 4 8 9 11
661WKgkSY2aZ6Y,6,progressive,none,distinct,2 3 6 7 8 10
661WWjR4D12qQa,6,plain,none,mixed,1 2 2 7 11 13
661WKhDSy0WmrX,6,progressive,none,distinct,3 4 5 7 8 9
661W0UJaKGryaG,6,progressive,none,distinct,1 2 5 6 10 12
661W4GOqZSvlL0,6,progressive,none,distinct,2 4 6 7 8 9
661W8HZLGIaGXb,6,distinct,none,distinct,1 3 6 7 8 11
661WxsuoG8a9a2,6,progressive,none,distinct,2 3 4 5 10 12
661WOzC1GAOIer,6,distinct,none,distinct,1 2 4 6 10 13
661WhANg22GLHI,6,progressive,none,distinct,1 5 6 7 8 9
661WAvrCG86nf2,6,progressive,none,distinct,2 3 4 8 9 10
661WGmZ0XKgob8,6,progressive,none,distinct,1 4 6 7 8 10
661WIT9pq23YQ1,6,plain,none,mixed,1 4 5 5 6 15
661Wobgw0YCgc2,6,progressive,none,distinct,1 4 6 7 8 10
661W49YKnGb3AH,6,plain,none,mixed,1 2 7 7 8 11
661W8fTqg4ILeu,6,progressive,none,distinct,1 3 5 8 9 10
661WKxNY08ecHZ,6,progressive,none,distinct,1 2 5 8 9 11
661WCKT44bIxA4,6,plain,none,mixed,3 4 4 7 8 10
661WvI9YX9GYNe,6,progressive,none,distinct,1 3 5 6 10 11
661W4YIra8ZlI5,6,progressive,none,distinct,2 4 5 7 8 10
661W4KigKf6DYG,6,distinct,none,distinct,2 3 4 6 10 11
661W06YbgGn34w,6,progressive,none,distinct,1 3 6 7 8 11
661WKgsI6G9nn4,6,progressive,none,distinct,1 5 6 7 8 9
661W8CSI0EKjh2,6,progressive,none,distinct,1 2 6 7 9 11
661WWWPaADPYbd,6,progressive,none,distinct,2 3 4 8 9 10
661Wb9RN90WXLY,6,progressive,none,distinct,3 4 5 6 8 10
661WnZGemGOnb9,6,progressive,none,distinct,2 3 5 7 9 10
661W05hLoIWQqH,6,distinct,none,distinct,1 2 4 7 9 13
661WwLJl239eK0,6,plain,none,mixed,1 2 5 8 10 10
661W04fs8GXRLn,6,progressive,none,distinct,1 3 4 7 10 11
661W9Z534aIWn2,6,plain,none,mixed,1 3 5 5 8 14
661WBunq91WGg3,6,plain,none,mixed,1 1 5 6 8 15
661WGnnTX46nai,6,plain,none,mixed,2 3 5 8 8 10
661W88nsoCSco1,6,progressive,none,distinct,2 3 5 7 9 10
661W2E-b6bZl20,6,progressive,none,distinct,1 5 6 7 8 9
661WGOfQv2AS48,6,progressive,none,distinct,1 3 4 6 10 12
661WApcf6XbPWG,6,progressive,none,distinct,1 3 4 6 8 14
661W2eo4AbBiIK,6,distinct,none,distinct,1 2 4 7 9 13
661W8Gvsg48B1e,6,plain,none,mixed,1 4 5 5 8 13
661W74lCO5pL28,6,plain,none,mixed,2 2 3 7 10 12
661WALJ2449XKn,6,distinct,none,distinct,1 3 6 7 9 10
661WY7Ien9gbD8,6,progressive,none,distinct,2 4 5 6 9 10
661W48qWe88Rrg,6,plain,none,mixed,1 4 4 5 8 14
661WelL2S5ab88,6,progressive,none,distinct,1 4 5 6 8 12
661WX1Z6H8r2Kf,6,progressive,none,distinct,1 4 5 7 9 10
661WI8aYejGhf1,6,progressive,none,distinct,1 2 6 8 9 10
661W4NrM80vDbK,6,plain,none,mixed,1 4 5 5 8 13
661WhP2-0YeAg6,6,plain,none,mixed,1 1 3 6 11 14
661WWn034b9rRM,6,plain,none,mixed,1 5 6 6 7 11
661WX5ciO8XocK,6,distinct,none,distinct,1 3 6 7 9 10
661W5qiQX3qif2,6,progressive,none,distinct,1 2 5 7 10 11
661WOKKg02Mlj2,6,progressive,none,distinct,1 2 5 8 9 11
661WHZmiAYPHaf,6,progressive,none,distinct,2 3 4 8 9 10
661WA8G-144SwY,6,plain,none,mixed,1 2 5 6 6 16
661W46ct28fffC,6,plain,none,mixed,3 3 3 5 8 14
661WrYZ6H0LOOm,6,distinct,none,distinct,1 2 4 5 8 16
661WmBki83YNb6,6,progressive,none,distinct,1 4 5 7 8 11
661W80pcjfI334,6,distinct,none,distinct,1 3 4 5 6 17
