sbn,size,category,symmetry,size_profile,sizes
AA1W29M4I5yiTOW850K50eAdeZQQIj0848,10,plain,none,mixed,1 1 2 4 7 13 14 16 20 22
AA1WL1aEAeCDANWVj5O2G8iWUBQGyZgUW2,10,distinct,none,distinct,2 3 6 7 8 10 13 14 17 20
AA1We1n28A8A2JYQIGa24GYAXa9e9HFEaa,10,distinct,none,distinct,2 3 4 6 7 8 12 16 19 23
AA1W30LXYnX02ZR184WJ9a4Gb8de6bqj2A,10,plain,none,mixed,1 1 2 4 9 12 12 17 21 21
AA1W1228JlyKU7j6Y30baHO0NBP4c52fae,10,plain,none,mixed,2 4 4 5 5 8 13 17 20 22
AA1W8I3HFi8qnIHQeH4AGfffO60YGZLl8X,10,plain,none,mixed,3 4 8 8 8 8 9 17 17 18
AA1WWnBGQPWQzBl0e200iqnQ8I3ak1qWWC,10,plain,none,mixed,1 1 2 5 7 9 10 15 23 27
AA1WHa8KWp6H38OG4YIAFHI242v2uH1AWe,10,plain,none,mixed,1 2 2 4 5 6 11 14 18 37
AA1W0b43w4mMmo1eE1Kq44fZ9QYNA9mG10,10,plain,none,mixed,1 2 5 6 8 12 12 12 14 28
AA1W29HC3WnXNBEAfWK4WHAyamYTKAAIW8,10,plain,none,mixed,1 2 4 8 9 10 10 14 14 28
AA1W20I99D4f5bLqDYA0uD1YnH6Eb55P2W,10,plain,none,mixed,1 2 2 7 7 12 13 14 18 24
AA1W8ZK3H6WI3WgMKAX10yqr6eY28IeAn2,10,plain,none,mixed,1 2 4 7 8 8 9 17 18 26
AA1W24mLAu12lGOXGa8gZL6GofYi1eM1JG,10,plain,none,mixed,1 3 4 4 10 11 12 16 16 23
AA1W94Y1mABW9bWq210oWO34fLQUeMyJY4,10,plain,none,mixed,1 3 6 8 9 10 11 15 15 22
AA1WoE9b280W4Df4J2O43W8HCGc65G8124,10,plain,none,mixed,1 2 2 2 5 10 11 13 22 32
AA1W50mP1K9ZaSdKCXZGY2Q282tm80X48W,10,plain,none,mixed,1 1 5 8 10 12 13 16 16 18
AA1WLa2H081KZKGi4WAAdC108YSJKcZ2mE,10,plain,none,mixed,2 3 3 5 5 6 15 16 16 29
AA1W1GKXKLe6Wts2X22H0Z60m4d88_h4HY,10,plain,none,mixed,1 4 5 5 6 6 9 20 21 23
AA1W50Nq2jM0f38H9nM820A1IzJHqp4eom,10,plain,none,mixed,3 4 4 6 7 9 12 15 15 25
AA1WI0I1O49KyFDXWi60WSZaYcIc9HmoDO,10,plain,none,mixed,3 3 3 5 6 10 10 14 16 30
AA1W0uGA1qEX2820j2GGA2GuXAN3u2Gp2O,10,plain,none,mixed,1 2 2 4 5 7 11 15 18 35
AA1W58apJPQWaxoe0K48g82HER0arI794e,10,plain,none,mixed,1 1 6 7 9 12 12 14 17 21
AA1WK5H811eAXIW54898dqScKHyBXKCXZ1,10,plain,none,mixed,1 4 6 7 8 8 9 10 19 28
AA1WGaX2148I6Ge2-AGGq5Yr5On48ambof,10,plain,none,mixed,3 3 4 4 4 5 18 18 19 22
AA1Wf16u2qQadatG892g22AWcAGKYZ4gDA,10,distinct,none,distinct,1 3 5 7 8 9 10 15 19 23
AA1WY1B362uM2k9Sxa4456dg8Gb99X8r0a,10,plain,none,mixed,1 1 5 5 8 9 14 14 15 28
AA1W9GPF72IL1oA80W26HM96ul1K2GHe3K,10,plain,none,mixed,2 3 3 4 5 7 13 18 22 23
AA1W2W8Bv4ObqK9aoXI58o3g2I5QpHDHX0,10,plain,none,mixed,2 2 3 4 5 9 15 19 19 22
AA1W5WWIJA0Y3XDJDuKIIS4X1OH7bGvIY1,10,plain,none,mixed,1 3 4 5 8 11 12 12 16 28
AA1WKiWY1MB0NL2m9q8H598OGJGM75Bc0e,10,distinct,none,distinct,1 2 3 5 7 8 13 17 20 24
AA1WaCKeK9H0eI093um40W3ZSwfU4EYiCa,10,plain,none,mixed,1 1 4 5 6 9 15 18 18 23
AA1W0kutLvZBfOWwB8CGaKAWlY8ap2LAS8,10,plain,none,mixed,1 2 7 8 11 12 12 15 16 16
AA1WG0X2H8TmoiYeq504mfZbbP2GQpgGM2,10,plain,none,mixed,1 2 5 6 9 9 13 15 18 22
AA1WWWdTQGmOZ78AJc424XsLo5n9HKACaG,10,plain,none,mixed,1 1 5 7 9 10 11 15 20 21
AA1W28AYCf6JD8X2eL8I0o5Gm87m18LsKA,10,plain,none,mixed,1 4 6 7 7 7 10 17 18 23
AA1W1GDE2SedYaI9oa44GLDII8odOCI1s8,10,plain,none,mixed,1 2 3 6 9 9 9 18 21 22
AA1WGgAHY0O3C4Wt70e1WC4WC1e8gM4mI4,10,plain,none,mixed,2 2 3 3 6 9 10 12 12 41
AA1WH49a4GYuS0YMIaC2c5GY48WfM2cI6W,10,plain,none,mixed,1 1 3 5 6 7 11 16 21 29
AA1Wa14w0mY0ceLnEWICMOh1PccHo8R1m8,10,distinct,none,distinct,1 3 6 7 8 9 10 14 16 26
AA1WWI38QT7OmY0IYAA3qHU1m90H81W2z4,10,plain,none,mixed,1 2 3 5 5 7 12 20 21 24
AA1WJH2IKOt2WWH5V48GRUagYJCQ9HEGI4,10,plain,none,mixed,1 1 4 9 9 11 14 15 16 20
AA1W60m548oPXHOd9GG49HDfsd2v2mK58J,10,plain,none,mixed,1 3 4 8 8 9 13 16 16 22
AA1W28TaLGA0m3u-8YGG8X49IPY3XA2P54,10,distinct,none,distinct,1 2 3 5 7 10 11 15 21 25
AA1WL2IAILwWO20I14828WQ0Wa4EYb48HY,10,plain,none,mixed,1 1 2 8 10 11 11 11 16 29
AA1W60N6Z894IIaOWWK4WzEf5mfI8q8I4G,10,plain,none,mixed,1 1 6 7 10 12 14 15 15 19
AA1WY1eM2Gg0m50ZAa464H-D3AEA0m60G6,10,plain,none,mixed,1 1 3 6 7 8 9 10 21 34
AA1WmIGGjgROuCKrA1WWHa2XE6k8v5E2Ja,10,plain,none,mixed,1 1 1 4 9 12 13 19 19 21
AA1W4H68yQ5Y023mX0u8HZFix5X3A4W830,10,plain,none,mixed,1 1 5 5 5 8 10 15 16 34
AA1WI0SDHXad92BA0W8baq5IKOXCYQYSYm,10,plain,none,mixed,2 2 3 6 11 11 12 14 18 21
AA1WGhJ2XJJ16408x484GXILvkfcA78M1G,10,plain,none,mixed,2 2 3 6 7 9 11 17 18 25
AA1W4X5BWo7reY3O2Ko0mJ2lBGHSKHI870,10,plain,none,mixed,1 3 6 7 8 8 8 16 21 22
AA1WIXDGBXbfVI0WdaY4GGtXS1qHLKHX20,10,plain,none,mixed,2 2 3 3 4 6 13 16 23 28
AA1WWY58nCAJIbLKwH9Wa9IGi50j81cGC0,10,plain,none,mixed,1 4 6 6 7 9 14 17 18 18
AA1W2WB2f3Gp44hbSIa1086fiC7WC6Je0g,10,plain,none,mixed,2 2 4 6 6 9 11 15 22 23
AA1WGYFpuXiKXB4ibMGH1b4WO9g1fXAdC1,10,plain,none,mixed,1 2 5 5 8 11 11 15 20 22
AA1WWaCH2Wu6IgL6dSa22W91sAnHoOK082,10,plain,none,mixed,1 4 5 7 7 8 11 12 15 30
AA1W8I9CZOhihA30a4G18YuXUOgOf6uq48,10,plain,none,mixed,1 2 8 8 8 10 12 12 13 26
AA1WZ9O4WoEwNbIOIHA14CYAWJX1PHY1aa,10,distinct,none,distinct,1 4 6 7 8 12 14 15 16 17
AA1WSIaKZ30HYEGc3mI8X4aXG1m60j280W,10,plain,none,mixed,1 1 4 5 6 6 9 13 16 39
AA1WKkKiXIBq4mX810O0bSQW2uGJ4ZGG60,10,plain,none,mixed,1 1 1 3 5 12 13 14 25 25
AA1W4Gvfr7218n2GWWi527H9vV5-4Q0q1W,10,plain,none,mixed,1 1 3 6 8 13 13 14 15 26
AA1W4W827ZzrCWYuMc188K8WChES5qHiD0,10,plain,none,mixed,1 1 2 3 9 12 14 17 19 22
AA1W0aASecL9H4o66KGYAGEok78oqH8zC1,10,plain,none,mixed,1 2 4 7 10 10 13 17 17 19
AA1W8AWIaOLGHAKWw1GF1TbqWImq8Y4Nca,10,plain,none,mixed,1 1 5 7 9 13 15 16 16 17
AA1W0GOQIZd0oAPBP1m28XGH8ACbsMo512,10,plain,none,mixed,1 4 9 9 9 9 10 11 18 20
AA1W0G2MaifaaPKSa0HGJD89zPx8IIS20H,10,plain,none,mixed,1 1 4 6 8 11 13 16 18 22
AA1W0X1c8jM2FFYj2IGaFXxnIH1sAKqbvH,10,plain,none,mixed,2 3 5 8 8 10 10 12 20 22
AA1W4eD2SHlGQU1MuG298Q2eeYdg9JC528,10,plain,none,mixed,2 2 6 7 7 10 13 13 18 22
AA1W3WJ3Gc2Gdb5Gq0W1G10G6EMKB4mH4G,10,plain,none,mixed,1 2 4 7 7 7 7 8 23 34
AA1W58P5mMTA-OA0W6040Z2Wev1mP0mL0K,10,plain,none,mixed,1 1 4 5 7 8 9 10 22 33
AA1W2a92aKEHsP2NH48S41XqYXMU2cgmY2,10,plain,none,mixed,1 1 4 6 8 9 11 13 18 29
AA1W46QOi6Go8gYwaH8HDc9I7mKEpEL820,10,plain,none,mixed,1 2 4 6 9 11 12 12 20 23
AA1W5X9LTgYqQYI940GI348MY48C6qcmn2,10,plain,none,mixed,3 4 5 6 8 10 10 12 13 29
AA1WA969YCFAXAAnJHG108Fe55SImAXaK4,10,plain,none,mixed,1 2 5 5 9 10 11 16 20 21
AA1WKKZ618C2NKnhbXiGa72vG73WGYIIKC,10,plain,none,mixed,3 3 4 6 7 7 10 13 19 28
AA1WY2EGCag2ueX5KJ2e4S8nx14mL56OY6,10,plain,none,mixed,1 1 3 6 8 12 13 16 18 22
AA1W8Wd59F7uS21E24G0O20LccqanJ4YGI,10,plain,none,mixed,1 1 4 8 8 9 9 14 15 31
AA1W0WLM1IUd4BYC2M4A19KpcAq9WUYuB1,10,distinct,none,distinct,1 2 3 4 8 11 15 16 19 21
AA1W2YHOK8jM4GTaHK0H3FYNawHIEDlx1K,10,plain,none,mixed,5 6 6 6 6 7 11 14 19 20
AA1W8YU1C5WMYfJGY4WS2EoIOHCCP4eGWa,10,plain,none,mixed,1 5 5 7 7 8 12 12 18 25
AA1W3G934q710Haef288eX5es86GF0KYYK,10,plain,none,mixed,1 2 2 3 4 13 15 16 19 25
AA1W8XBag-9tGCAH4eXJHA6Ym7v1oA2gGO,10,plain,none,mixed,1 4 6 7 7 11 11 13 14 26
AA1W50j60k4aiOC1iW428E0mBG91NDAbMW,10,plain,none,mixed,1 1 1 5 5 9 14 15 24 25
AA1W9J69I8X2vyKo892HIqf062GCmY49PG,10,plain,none,mixed,2 3 5 6 8 10 10 14 19 23
AA1W28L8a21qPUp9YqG61A8o8GcIrnL1IK,10,plain,none,mixed,1 2 2 7 7 10 14 15 18 24
AA1W49Dj56cuZT4GGaqI0d57a48MhIeS18,10,plain,none,mixed,1 1 3 4 8 11 14 17 18 23
AA1W418s0KGmgMPNMX48Y4FV-bE929KCHe,10,plain,none,mixed,4 4 6 6 9 9 10 10 18 24
AA1WG9XCYVY8E3roeIG2WXeE48HPCgnO8H,10,plain,none,mixed,1 1 4 5 8 11 15 15 16 24
AA1W88i182Lf-aI8I4GKYfJcCb4o9dquWq,10,distinct,none,distinct,1 3 6 7 8 10 13 14 17 21
AA1W9982XqLX4OsOpum2WH53KOeaIe61CA,10,plain,none,mixed,1 1 8 9 10 11 11 13 16 20
AA1W0ZYi9X38ebDvluYf61W8aZCiaCYK8O,10,plain,none,mixed,3 3 4 5 7 8 9 10 15 36
AA1W30I69dCO2P1IYYG9nD90IGH5fCgOYK,10,plain,none,mixed,2 3 3 6 9 10 11 13 16 27
AA1W9HCJcRaAI3RKQc888mHW97A4DieAWC,10,plain,none,mixed,1 1 4 9 10 12 12 15 18 18
AA1W5ZKcZokcy4WiAWma7e2734CB2fe108,10,distinct,none,distinct,1 3 5 6 10 11 12 14 17 21
AA1WoE1b6BpOO2Gw9M900HSBY4acv78o90,10,plain,none,mixed,1 1 4 7 8 8 12 16 17 26
AA1WIASav76dR7eL4WmI18Q3e2obd8eI4Y,10,plain,none,mixed,1 4 7 7 10 12 12 13 15 19
AA1W4YHYXOx4_sXEA8H0hbhCCY1E96MnGG,10,plain,none,mixed,1 3 8 9 9 11 12 14 16 17
AA1WC8Q0XiADUoMXACHYC2XH1ix8c68YWm,10,plain,none,mixed,1 1 3 6 7 10 12 17 17 26
AA1W1G44mnQ8224G62mMIqGgr2nOh6OO2G,10,plain,none,mixed,2 2 2 2 4 5 10 19 23 31
AA1W0mJ912oiL0GoJ0Y58H4IYKkAvRh468,10,distinct,none,distinct,1 2 4 5 8 11 12 14 19 24
AA1WGD0e3G52LZ9HKZ0Y1ScnrAme2WF1yH,10,plain,none,mixed,1 5 6 7 7 8 9 10 15 32
AA1WJ6KHX860o5d55EaWI58Gc12eeu928K,10,distinct,none,distinct,1 3 4 5 8 10 11 15 20 23
AA1W272dHCOb4hLS2XI8LGS6ZiQeCHDW40,10,plain,none,mixed,1 2 7 8 8 8 13 15 15 23
AA1WAWijXhb0G4uy7ukA2WK4W3CK8184n9,10,plain,none,mixed,3 4 4 6 8 10 10 10 21 24
AA1W99IHaaeX4PBE6Jn2H2HCYe72HI4We8,10,plain,none,mixed,1 3 6 6 8 9 10 18 19 20
AA1W9A9_KvcL8c54ao4I11m9VG2S6WpS00,10,plain,none,mixed,1 3 5 6 6 8 11 17 19 24
AA1W4L9oal6VAXmN108acGf3Gq7s0YguGK,10,plain,none,mixed,2 3 7 7 7 9 11 11 16 27
AA1W4AHK9X2dC3ej4H6o6O90nsWO0Gf5G8,10,plain,none,mixed,1 1 2 6 10 10 11 15 20 24
AA1W80S20IB_4MrI4H440-5KLZLWQ5bZai,10,distinct,none,distinct,1 2 4 6 7 8 12 18 20 22
AA1WAYmI4QGO9_Hy28431qv32f4fgPK1Wd,10,plain,none,mixed,1 2 4 4 4 10 12 19 21 23
AA1WD1IA8hUKIID8nK42WP4vLWjXWa5PnY,10,plain,none,mixed,1 2 3 5 6 7 16 16 18 26
AA1Wa28aWH0jACfTQOWBEH2G5vEiMHQA8e,10,plain,none,mixed,1 4 5 8 9 10 10 13 14 26
AA1Wf4T4I7QaGYoHcJI2I7Q7XqGOJ54rHC,10,plain,none,mixed,3 3 4 5 6 9 11 14 18 27
AA1WCHqKZuJ2GP8O2XY0W4P0begSOq50W8,10,plain,none,mixed,1 5 6 6 7 10 11 14 16 24
AA1WC0WoMBneB30GEX4G0mG62G9A4mqPYK,10,plain,none,mixed,1 1 4 4 7 8 9 12 17 37
AA1WKIn9957dCfaW80W0mGH2tY2W8WaaXa,10,plain,none,mixed,1 1 4 4 9 12 13 13 17 26
AA1W5YAt8I1mca2GB4IH94eL1Ifo4C9U0m,10,distinct,none,distinct,1 2 4 7 8 9 10 11 23 25
AA1W9348Gq4WToY8GWqHY8Wf56fGfoGA18,10,plain,none,mixed,1 1 5 6 9 9 14 15 20 20
AA1WWjGmY3X3al4de910fuI46YcOtXY8aW,10,plain,none,mixed,1 2 4 9 9 11 11 16 17 20
AA1WG0b0ac90m65OIXGKZ2uVq10L4SYeN2,10,plain,none,mixed,1 3 6 6 6 8 8 16 20 26
AA1W2eBASJ2O9Bj2GC1SY3GH896K34S3G4,10,plain,none,mixed,1 3 4 6 6 7 13 13 23 24
AA1WKYXSI4YBXHXHI9608nIvA3Gj4Dirk0,10,plain,none,mixed,1 3 3 5 7 7 14 18 19 23
AA1W8Y1WBh4uucKfGmY932aP32GMFLBYa2,10,distinct,none,distinct,1 3 4 6 8 9 11 14 17 27
AA1WH1erCY0PYAK5dWm4B4mWGbKcCfaCYI,10,plain,none,mixed,1 2 4 6 7 8 11 11 17 33
AA1WaTeXGKmcWlXK7GW0bWj3cF8Nx62e91,10,plain,none,mixed,1 1 4 4 7 11 11 15 23 23
AA1W3n992E5ppInaPK80O2EieYmQZ97X2G,10,plain,none,mixed,1 1 3 6 7 12 13 15 16 26
AA1WE0a4GbOp1Y9KOWO6G-1if1C2WRK6XG,10,plain,none,mixed,1 2 3 7 7 11 12 13 17 27
AA1W30c0Q7GY4ig5I4G8f91W4n6AHL24Ie,10,plain,none,mixed,1 1 2 6 7 11 11 12 15 34
AA1W42YYfI5HjYLGq10hEK2vfPGa1ZSo58,10,plain,none,mixed,3 3 3 6 7 9 11 18 18 22
AA1WH2GnWkeQYIA6XPJJ1h68m9754p0JYY,10,plain,none,mixed,2 4 5 6 8 8 11 17 17 22
AA1WI4a8i28GYKLke2W9EjKXJuJ2Ob2Wd4,10,distinct,none,distinct,1 2 4 6 8 10 11 13 16 29
AA1WHWooHZ4KMnw4SWeAY8eCYQ480iGKZ8,10,plain,none,mixed,2 3 5 5 6 10 11 13 18 27
AA1WGP28KOqZ2WiC4WO2HijWq4v6C9Of14,10,plain,none,mixed,1 3 5 5 10 10 12 14 20 20
AA1W38VT5xlkMoEIF180nGGGIO8SHqcR44,10,plain,none,mixed,1 1 5 6 8 9 16 17 18 19
AA1WI54b1ItLI10d4Wgb1Oj3GCaiw9L1GC,10,plain,none,mixed,2 2 6 6 7 7 14 17 18 21
AA1W9CXRe6F0m4eeZC84MWi2mqLPLWa8WB,10,plain,none,mixed,1 1 2 7 8 12 12 16 17 24
AA1W8by0WFCvaSYA1GCHKAW2aaYaeeL80G,10,plain,none,mixed,1 3 4 4 4 6 10 13 15 40
AA1Wa1045Wb3G4WM1eCa1G96m3WU5Wa4GZ,10,plain,none,mixed,1 1 3 4 6 6 12 14 26 27
AA1W18dXba2GI5Z8fS1G1ZCeaz7e5i9KKW,10,plain,none,mixed,1 1 2 3 11 14 15 16 17 20
AA1WnIKLMYA1E6uY50a84WK2OEd82U670q,10,plain,none,mixed,1 3 6 6 9 9 10 12 21 23
AA1WQ0W30L2cChCf_9u10HXGCnIK98X498,10,plain,none,mixed,1 2 6 6 7 7 9 16 17 29
AA1W8XE2g70ua2WeX24MIpQPJ9g1WjGI10,10,plain,none,mixed,2 3 5 5 6 6 13 14 19 27
AA1Wa2HU1uCIYASZ50G1KEBo2dvJ60m0M8,10,plain,none,mixed,1 2 4 5 9 9 10 13 22 25
AA1WGQpR8g3mYjXm8I21W89AAl0UMoA840,10,plain,none,mixed,1 1 1 2 10 13 14 16 20 22
AA1W28uJ0e8ucjMg7UmX43udu31QcC9aGH,10,plain,none,mixed,1 6 6 7 8 9 12 15 16 20
AA1W28I2L3QaGGafbWK0PyA1WCiSZiY8Ka,10,plain,none,mixed,1 1 3 6 7 9 13 16 22 22
AA1WS58998X4NXqwOB1H4Y442WaQGoIHHG,10,plain,none,mixed,1 3 4 6 7 11 11 13 15 29
AA1W91EPpZqHoAMYWO328aMHEAX08404H0,10,plain,none,mixed,2 2 3 4 9 11 11 11 11 36
AA1WH49-08oIMB0I220J5eH95Ghe1WS4MY,10,plain,none,mixed,1 1 3 3 10 11 15 17 18 21
AA1W8cb2WOWGcMsjo8YKqHJ6OHOaCGm0k4,10,plain,none,mixed,1 1 4 6 9 10 12 15 18 24
AA1W9Ia7uW1129wB5P9108noRl6u8j9J1G,10,plain,none,mixed,5 5 6 6 7 7 12 12 18 22
AA1WaaM_AIfAIcWM38L41SMX4n1mGOC_KA,10,plain,none,mixed,2 5 6 6 7 8 9 14 20 23
AA1W9L40vyEa8XNYGL4WILIf22X4cc5928,10,plain,none,mixed,2 2 4 5 6 9 14 15 16 27
AA1W53SGYaGH2m91KD0WqBdYZu10u0W50Z,10,plain,none,mixed,1 1 3 6 6 8 11 12 13 39
AA1W50S30Hu9s1e2WW42Om20ec18ObMh4a,10,plain,none,mixed,1 1 4 4 5 8 11 14 21 31
AA1WGfeIaQXe93eU9182H2mK3GOfv1o2aW,10,plain,none,mixed,1 3 5 6 9 9 10 13 15 29
AA1W2I4CYiWa4B6a1n218lvC4qsgvf2e50,10,plain,none,mixed,1 2 3 5 5 9 14 18 20 23
AA1W2ZO2qLY4HzMCHS1I33f34P2ebAF8Gu,10,distinct,none,distinct,1 3 5 6 8 9 14 15 19 20
AA1WKISK0YmNXJH4Xw81GXDXonK6HKDhL1,10,plain,none,mixed,2 3 5 6 7 10 12 12 16 27
AA1Wq4Ee0Z9XEAiH20W8I4mdeHACaYuf4Y,10,distinct,none,distinct,1 2 3 4 8 13 15 16 17 21
AA1WH0X80G93SB92GWK70ubVHgCa60h5kX,10,plain,none,mixed,1 2 3 4 4 13 13 19 20 21
AA1WWI3mT2abenKf8GY2M490p1WC3GgXXA,10,plain,none,mixed,3 3 4 6 9 9 11 11 15 29
AA1WaGX8WnDnLfCEH18X060hWA0u4ZA_Y4,10,plain,none,mixed,1 3 3 7 7 8 11 18 20 22
AA1W8XAXGydKCwXKDD2CAKJ0I88Ru3sWy4,10,distinct,none,distinct,1 2 5 6 7 12 14 15 17 21
AA1WXIGX22Ohs1q8l0W1lA4G92UPA1aZ4e,10,plain,none,mixed,1 2 2 3 6 10 16 17 19 24
AA1W1Xo8N5mc2HYaKKf4194K2Ga41DR89W,10,plain,none,mixed,1 3 3 5 7 9 10 15 16 31
AA1Wib2hje14G60g78f60814e8gI8c4GH1,10,plain,none,mixed,1 1 3 4 6 8 12 17 22 26
AA1W4WYaP38HvqFHU8gP021fI2W924G6AG,10,plain,none,mixed,1 2 4 6 7 8 9 19 22 22
AA1W0G17P6JC4A3BbWA48x3fpM3SF0ZqXI,10,plain,none,mixed,1 4 4 4 6 6 9 17 19 30
AA1W58m32UIP2GI290gAXK5GnM604H22CX,10,plain,none,mixed,1 2 3 4 8 9 13 16 16 28
AA1WXHAwcG9p70W50W976Oj0G23mCAa1WJ,10,plain,none,mixed,1 2 6 6 7 7 8 15 16 32
AA1W4OB2eOOblS0em0m4Gv0upbkiEJAAGA,10,plain,none,mixed,1 4 5 6 9 12 12 12 15 24
AA1W57a2GXD5bDI4GI0X2GYYeec4tYYDer,10,plain,none,mixed,2 2 3 6 10 11 13 15 18 20
AA1W4GWc2GPWYa8IWG0Gv830uSWY6GIZiH,10,plain,none,mixed,1 1 1 2 7 10 15 15 23 25
AA1Wj4GY4aCQN1V8E2a1Wg6i6AbF98m0Wm,10,plain,none,mixed,1 1 3 7 7 9 9 17 20 26
AA1W28G34osnDeAWvyW9GK48tCAH9HX2K5,10,plain,none,mixed,1 1 2 7 7 8 12 19 19 24
AA1WL2uOI6W011WH30W30eD2ebAjLJ64my,10,plain,none,mixed,1 3 5 6 9 11 11 12 20 22
AA1WWe96oCHOxDaaX4Ga0cAnQH3Hao8C38,10,plain,none,mixed,1 2 4 10 10 11 12 15 17 18
AA1WGH4qaqq567g02GCH2Gip-4nfCiH1G6,10,plain,none,mixed,1 2 4 5 5 7 14 15 21 26
AA1W8n6BIGT0rFon44G0G3Aev4Qu8ZGJY2,10,plain,none,mixed,1 2 4 4 5 8 16 19 19 22
AA1W082UYMXNhFGY4WXP3mH1KH8b4B2Y09,10,plain,none,mixed,1 2 2 4 11 13 14 15 16 22
AA1W184Gw38JPoN2K0WJAJ50E1WOX18JKY,10,plain,none,mixed,1 1 4 4 8 9 9 10 20 34
AA1WIgK4Gj4FeF0O36XI29204P926BHACW,10,plain,none,mixed,1 1 4 6 8 9 13 18 19 21
AA1W0nGf50GM02G97AfH0m5D9fN5W407Wu,10,plain,none,mixed,1 2 2 3 5 5 5 14 19 44
AA1WWB44HN7CtTW420mJc4X3a88Q4tGb18,10,plain,none,mixed,1 1 3 3 7 8 17 18 19 23
AA1W0ShKwufo7M0W80WIKYss7bb8J1W91G,10,plain,none,mixed,1 3 3 7 8 10 12 14 15 27
AA1WGn4Wq6Nd464eaXX22jtei2Wi3KXGA0,10,plain,none,mixed,1 1 7 7 8 10 10 10 23 23
AA1W0WA9YE8Y1EFKl4G48aBIbLIXaNqAX0,10,plain,none,mixed,1 1 4 4 8 8 18 18 19 19
AA1W4l98mn71450rAvPY2GY1Qe5L_WXSG4,10,plain,none,mixed,1 3 3 8 11 12 13 13 17 19
AA1W4eMFO7iQg9WngaOA9YFIDiOaU8UaoG,10,plain,none,mixed,1 3 5 6 10 13 14 14 16 18
AA1W4Ga30gASB-Be60Z2WO2GeOH_Oj51eW,10,plain,none,mixed,1 2 5 8 11 13 13 13 14 20
AA1WG8JKHanbqC7WGY64GC_M8sGg7H1W20,10,plain,none,mixed,1 1 2 5 7 10 12 15 17 30
AA1W2C8YaNMI4CIccIGW8Y5ef2E2GGyCD1,10,plain,none,mixed,1 1 3 8 9 12 12 13 19 22
AA1W41mA4MYtM7K4WuX51L9iLp9D88D8H0,10,plain,none,mixed,1 1 2 6 11 12 13 14 19 21
AA1W25WY7MBQBHo88GI4KYgN1u8G4nA1Wa,10,plain,none,mixed,1 4 6 7 8 8 9 10 23 24
AA1WZ48Wi29A470AA2W8GY7O90iANZaGHo,10,plain,none,mixed,1 1 2 3 5 9 13 16 19 31
AA1WAK0vXNNcqYaZ1882LGr084rYoL64X5,10,plain,none,mixed,2 3 3 4 8 9 11 11 22 27
AA1WL4keKymicaD9A8Q8S16Bq4X7K5838Y,10,plain,none,mixed,1 3 4 5 5 10 12 15 22 23
AA1WL0b5WqaH2GPHE1Gc4G3WI494maaX22,10,plain,none,mixed,1 2 3 5 8 14 14 15 17 21
AA1We2S3X4UBiy1I4u8XG6qJeSyJ9Kncq5,10,distinct,none,distinct,1 2 3 7 8 11 12 13 17 26
AA1W8Y7GBHxq5XC9GWWKIIY9188H5QYcG6,10,plain,none,mixed,1 4 5 5 6 9 9 11 24 26
AA1Wg0d7HG5eMzq5G0ma0g4jf2kyh3Ydo8,10,plain,none,mixed,1 1 2 6 7 12 13 13 20 25
AA1Wp63YLIFmG1PY71G410O2NKsTKIIX24,10,plain,none,mixed,1 1 3 4 8 9 12 14 21 27
AA1WH3XQKHq94BHWCaCA0XACHKoAm-Sw0m,10,plain,none,mixed,1 1 2 8 8 11 14 15 18 22
AA1WHa40hqE0pJLijCCK4a9WP8Wuc2NIP8,10,plain,none,mixed,1 3 7 8 10 10 11 13 14 23
AA1W38KEkaYCAfW8MW898b8oAD8QWveE6G,10,plain,none,mixed,1 3 5 8 10 13 14 15 15 16
AA1W4W842ffGE63IH2H81m2udvVCYuF49W,10,plain,none,mixed,1 1 3 3 3 11 17 18 19 24
AA1WCYfDKgYiGrcjL2Y8Hey0WX4m3CpoGq,10,distinct,none,distinct,1 5 6 7 8 9 10 12 20 22
AA1W52cMs8A0a5Ga1WcE0Gc4G8xtp1DWa4,10,plain,none,mixed,1 1 6 6 8 9 12 15 20 22
AA1W0W94ieH6m5WaaIaAGf40WIYSx1JAKI,10,plain,none,mixed,3 3 4 5 8 10 11 11 20 25
AA1W54IVhQM9PM5e50H16EcMiACzG10y49,10,plain,none,mixed,1 1 4 7 9 9 11 13 18 27
AA1WA99494OH388AX1K2GH4F4ud58OY1XG,10,plain,none,mixed,2 2 3 3 4 11 15 18 20 22
AA1Wb4e4v1U0H50KJ1SIGI49Gba0Hv8H0u,10,plain,none,mixed,1 1 2 2 5 11 14 15 21 28
AA1WWLHXBeP28mIGGX21Z8ID0a2c9nDf38,10,plain,none,mixed,1 1 3 8 9 11 12 12 16 27
AA1W30QNXGs2G8Y84Ga6WaToYA899w3m60,10,distinct,none,distinct,1 2 3 5 6 7 10 16 17 33
AA1W0K6nLI74qKqJGS3b2VAGo1n8N4i0W0,10,plain,none,mixed,1 3 3 6 8 9 9 19 20 22
AA1WXALXKIH18Pn8aXK8sb3820FWPL4r0e,10,plain,none,mixed,4 4 4 5 6 8 9 12 13 35
AA1WH144IfCHwkw0d4W1G4ipY4Wpf34F0K,10,plain,none,mixed,1 2 2 3 9 12 12 14 19 26
AA1WCX8g5cD2nAyCYaK4I4Ja892Ub184Wm,10,plain,none,mixed,1 2 7 8 10 12 12 13 15 20
